"Run_Number","cases_U1_sum","deaths_1_U1_sum","deaths_2_U1_sum","incidence_U1","death_rate_1_U1","death_rate_2_U1","death_rate_mean_U1","average_PfPR_U1"
28,1858130.50795757,4620.97794422255,3149.14845703684,5725.01253127732,14.2375126634724,9.70271695243067,11.9701148079515,0.254875616597258
29,1600253.06092482,4301.46928021803,3213.43764021169,5011.71703719828,13.4714611101541,10.0639333632118,11.767697236683,0.226206547891151
30,1294974.78957842,3332.45795557211,2573.87236685479,4004.86038795903,10.3060144245391,7.96000012404475,9.13300727429191,0.180346394917107
31,1499172.36944122,4373.20456551224,3041.94228586418,4459.35302575327,13.0082860443351,9.04838883983121,11.0283374420832,0.202948435451679
32,1708810.70190688,5303.7290257035,3789.68716144334,5160.17627738157,16.0159207041218,11.4438970725987,13.7299088883602,0.244925536551943
33,1708869.55086218,5493.38788078063,3558.90318846321,5339.43276176468,17.1643149758988,11.1199384826313,14.142126729265,0.252344810680497
34,1695652.26450751,4448.79555507637,3199.02536998468,5256.18641894471,13.7903857215947,9.9163455005067,11.8533656110507,0.242244057620556
35,1278582.59829193,2936.49492314334,2437.03453080685,3873.89068429806,8.89708677597395,7.38380561319809,8.14044619458602,0.177284776337136
36,1516352.85169048,4904.64640823033,3236.93488626153,4744.51128997915,15.3461314965459,10.1280345769614,12.7370830367537,0.213137711071476
37,1606392.84408174,4409.97642527542,3253.71321659229,4977.95132719261,13.6658029074056,10.0827304382685,11.8742666728371,0.235472292298871
38,1813102.604167,4708.45838753249,3483.44268681141,5401.88444946267,14.0281901785913,10.3784280256584,12.2033091021249,0.250576307322708
39,1593578.98299912,4803.46775584307,3353.23255015198,4876.52002549428,14.6991187465967,10.261245821767,12.4801822841818,0.225505046592113
40,1404384.01121705,3977.33681655749,2987.21637178274,4255.36491823629,12.0515609847487,9.05143867356426,10.5514998291565,0.197148073621358
41,1516469.61986265,3731.64934849772,2859.25948241366,4627.02513233368,11.3859421213591,8.72412167821053,10.0550318997848,0.217117880261488
42,1668715.83391816,4383.86131179864,3245.1456885829,5139.126648201,13.5009316934346,9.99404113421322,11.7474864138239,0.245450775315532
43,1623390.00508742,3928.52597322239,3094.79774640709,5176.33948649667,12.5264933596926,9.86806850309844,11.1972809313955,0.246444033131004
44,1759132.80814488,4299.51414026394,3184.82251489029,5418.3020308837,13.2429263385591,9.80956652080866,11.5262464296839,0.233149629902143
45,1282123.77553517,2927.37414257845,2337.81347604146,3971.23866066673,9.06722236267023,7.24112245216597,8.1541724074181,0.178868215990129
46,1551229.01500707,4889.11036138063,3323.78652742576,4726.66192893156,14.8973308182849,10.12772136615,12.5125260922175,0.213511785481276
47,1635739.3806911,5102.19648953206,3502.18342671096,4994.20131524764,15.5779072873498,10.6927847323261,13.135346009838,0.235301260612352
48,1823975.6135705,4467.87076952545,3488.78148937383,5579.74245296831,13.6677091632255,10.6725671333307,12.1701381482781,0.252335994037869
49,1588144.52110287,4237.04148451988,3221.28496720279,5067.06455917132,13.5185195406777,10.2776911517912,11.8981053462344,0.232906623166884
