"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Nyabikere",282828.083512144,0.158107584548103,0.221039578813138,0.00116446975036408,0.00186196307180579,36,30.10137516,-3.2203545,1,"Gitega",329.344747803336,526.615447169215,2.00586163299929,4.99684895752316,36,30.10137516,-3.2203545,1,"Gitega",567314.001451727,1413249.21425593,2.16607817874304,0.620834490229627,3740.64185228002,1665.64879620248,0.178659399658253,50529.8956067739
"Nyanza-Lac",278570.479522085,0.100276079644444,0.165648956222222,0.000762904804076026,0.00163283478109866,37,29.69277209,-4.26539196,1,"Gitega",212.522757101161,454.859567950992,0.594526523116155,3.03612523613948,37,29.69277209,-4.26539196,1,"Gitega",165617.538633065,845774.862920478,1.42136373571046,0.544004328666793,1104.43185348587,1012.05286712652,0.179663628273373,50048.9830807913
"Rumonge",321456.915315988,0.0806948232444444,0.147224297766667,0.000772625998946113,0.00166070277691413,38,29.48683067,-3.91706212,1,"Gitega",248.365970314151,533.844391923513,0.484361643386617,2.74089444975835,38,29.48683067,-3.91706212,1,"Gitega",155701.399780445,881079.475026033,1.44111705036245,0.553375728550992,906.512805489408,913.552237289166,0.17815470674709,57269.0624799441
"Rutana",205251.159437843,0.114083748077778,0.200835030222222,0.000971781422642865,0.00209683645305176,39,30.06662123,-3.8161435,1,"Gitega",199.459263717605,430.378113140408,1.04578852490557,4.2133553428231,39,30.06662123,-3.8161435,1,"Gitega",214649.30726366,864796.069238072,1.80156484172733,0.699084738892683,1935.45269900738,1404.39901737874,0.180450213959427,37037.6156359791
"Ruyigi",118387.887266573,0.105046092922222,0.178760772355556,0.000813786362236311,0.00162703372029817,40,30.33466786,-3.36084579,1,"Gitega",96.3424481115069,192.621084657573,0.944585523033174,3.65957189607883,40,30.33466786,-3.36084579,1,"Gitega",111827.484414488,433248.985076899,1.49052826219997,0.542403672928028,1720.47152908941,1219.90411352194,0.182701697974122,21629.6680231718
"Rwibaga",145042.126181624,0.0219625814268889,0.0603268454140111,0.00030529980165075,0.000781161131963508,41,29.51608705,-3.49770267,1,"Gitega",44.2813323542528,113.301271470431,0.131898824620027,1.26546710828896,41,29.51608705,-3.49770267,1,"Gitega",19130.8859637459,183546.039999143,0.575314009136478,0.260326222406679,250.772450162036,421.839161769349,0.176944520191342,25664.4094247396
"Ryansoro",170536.623649706,0.0682276144503333,0.143310528149111,0.000651324391202953,0.00142755245902713,42,29.83676162,-3.63821585,1,"Gitega",111.074662576452,243.449976445322,0.483224042301907,2.92053723314708,42,29.83676162,-3.63821585,1,"Gitega",82407.39664053,498058.558984157,1.20894335488715,0.475839176787865,900.130273844904,973.576752063001,0.178892168083166,30507.6663422788
"Vumbi",220988.71850429,0.422057755111111,0.297445295,0.0035381604128732,0.00437124792539359,43,30.03599031,-2.63887858,1,"Gitega",781.893535503458,965.996477297266,3.50359772669727,5.54214097244327,43,30.03599031,-2.63887858,1,"Gitega",774255.571777374,1224750.63127036,6.43223639741624,1.45687928618258,6373.74252568309,1847.33670232354,0.183197543188561,40484.5903023745
"Zone Centre",199380.71284912,0.0209742719662222,0.0611527620441333,0.000262791735541637,0.000770128080827292,44,29.37230714,-3.38340592,1,"Gitega",52.3956035631491,153.54868574047,0.144031158688204,1.35435684871346,44,29.37230714,-3.38340592,1,"Gitega",28717.0350917389,270032.633948578,0.476861484228042,0.256696406654297,258.903135731161,451.466128199665,0.182706918869136,36428.2357265947
"Zone Nord",399973.723313687,0.00464454151855556,0.0147350354720444,7.34677581468915e-05,0.000215262837904146,45,29.36498583,-3.33939272,1,"Gitega",29.3851727695216,86.099478767592,0.0331921501178685,0.34636498935279,45,29.36498583,-3.33939272,1,"Gitega",13275.9878674307,138536.894416941,0.133703487004547,0.0717732217656498,61.0046125706665,115.429028237094,0.177845776801811,71133.6375230355
"Zone Sud",196759.332384998,0.0348110469325556,0.0922215957266667,0.000390138642643439,0.00103543770837332,46,29.35966899,-3.43755751,1,"Gitega",76.7634188641124,203.732032225787,0.212734395396706,1.92546371211488,46,29.35966899,-3.43755751,1,"Gitega",41857.477613582,378852.954527264,0.742621891124691,0.345170541290096,404.26027995152,641.86562752987,0.175521701111868,34535.5327298503
