"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Mukenke",165895.919547284,0.337875587102601,0.271185156249049,0.00253884195930758,0.00334683584143345,29,30.2945314,-2.59545461,1,"Gitega",421.18352142456,555.22640948841,3.75538672299567,5.88346725217321,29,30.2945314,-2.59545461,1,"Gitega",623003.333667028,976043.209925607,4.75278031898259,1.11561033974003,7007.02098163043,1961.15836866789,0.178580581141112,29625.7897216931
"Muramvya",194198.551247032,0.0285717905630888,0.0762329074395119,0.000377826819023611,0.00098737097677569,30,29.59502105,-3.24965852,1,"Gitega",73.3734208766599,191.746013233206,0.175682955261938,1.54382167542951,30,29.59502105,-3.24965852,1,"Gitega",34117.3753906656,299807.932752176,0.698273862793593,0.329167391332257,325.819182765344,514.586089190139,0.178338255402924,34633.0308311711
"Murore",149893.801163942,0.362944560112613,0.278883448154224,0.0030971923292551,0.00399834237169028,31,30.73189158,-3.13601584,1,"Gitega",464.249931167851,599.326736447507,3.13935198047533,5.49736474483422,31,30.73189158,-3.13601584,1,"Gitega",470569.401544997,824020.897987845,5.68422894796043,1.33282917018668,5760.10165604057,1832.49838090125,0.182007508087928,27281.7972276764
"Musema",287439.683206241,0.071776357711915,0.146798917673222,0.000677548758891425,0.00141832597039847,32,29.68877279,-3.1146423,1,"Gitega",194.754400612533,407.683167614521,0.734225204126697,3.07589620835282,32,29.68877279,-3.1146423,1,"Gitega",211045.460076215,884134.631704213,1.27572666365211,0.47287987779007,1383.22857110971,1025.29838998409,0.176851810807713,50834.228473019
"Mutaho",219384.247581389,0.15682240810413,0.198101807319954,0.00112417257678666,0.0018668305317841,33,29.90982779,-3.2165473,1,"Gitega",246.625754909972,409.553211577418,1.67912462065275,4.27738013520143,33,29.90982779,-3.2165473,1,"Gitega",368373.491497289,938389.822580747,2.07714909006184,0.62230368650539,3079.83398263243,1425.79619498554,0.182072871577161,39943.9199359383
"Muyinga",326814.238908712,0.26335272610146,0.240896253267502,0.00230952769256893,0.00324605506144249,34,30.3660234,-2.92732926,1,"Gitega",754.78653508551,1060.8570143611,2.28237226989649,4.76647791467316,34,30.3660234,-2.92732926,1,"Gitega",745911.756292572,1557752.85195909,4.29018606917916,1.08210797391613,4238.86830291339,1588.75981584786,0.179645684130085,58710.7675322085
"Ngozi",366595.733529097,0.0625216251933491,0.110906285321007,0.000554842584318232,0.00121942222358423,35,29.83498123,-2.9455671,1,"Gitega",203.402924191322,447.034984536544,0.613893207842584,2.33846260795659,35,29.83498123,-2.9455671,1,"Gitega",225050.630837582,857270.41509421,1.01603067580628,0.406437242785919,1122.39881416014,779.525517411505,0.182928688526266,67060.8767538022
"Nyabikere",282828.083512144,0.137789472926871,0.204138284041591,0.000980924879751601,0.00171295905401388,36,30.10137516,-3.2203545,1,"Gitega",277.433103809526,484.472926381522,1.79005448671093,4.59371399237179,36,30.10137516,-3.2203545,1,"Gitega",506277.679858766,1299231.32466543,1.86094939994831,0.570891033455018,3376.02489796043,1531.10492679302,0.176759699552678,49992.6070666664
"Nyanza-Lac",278570.479522085,0.0680116805058597,0.123300337005761,0.00058403713477027,0.00122905064275664,37,29.69277209,-4.26539196,1,"Gitega",162.695504691659,342.377226909643,0.444091887222222,2.38309980803552,37,29.69277209,-4.26539196,1,"Gitega",123710.889975362,663861.256273442,1.07536594039185,0.409649001582279,818.505255616314,794.272308013634,0.181796473057679,50643.1306751016
"Rumonge",321456.915315988,0.0560492548307636,0.113039355756231,0.000607324833208996,0.00128036216482721,38,29.48683067,-3.91706212,1,"Gitega",195.228767478161,411.581271992655,0.366552836596464,2.13667424510586,38,29.48683067,-3.91706212,1,"Gitega",117830.944152625,686848.711866846,1.14014629577617,0.426821293205341,688.866741648097,712.179882510479,0.17818513978924,57278.8453917974
"Rutana",205251.159437843,0.0879935568800609,0.168016501546764,0.000858004152225097,0.00179302957828518,39,30.06662123,-3.8161435,1,"Gitega",176.106347046685,368.02139984938,0.878790340599537,3.72328815576649,39,30.06662123,-3.8161435,1,"Gitega",180372.736310832,764209.21089226,1.59112615176789,0.597774574651506,1627.78997723544,1241.05490593338,0.18011122526799,36968.0378140255
"Ruyigi",118387.887266573,0.0730941416665341,0.13594407088897,0.000693707157947654,0.00138043965769101,40,30.33466786,-3.36084579,1,"Gitega",82.1265248111216,163.42733457303,0.702288032208622,2.9020822642815,40,30.33466786,-3.36084579,1,"Gitega",83142.3963857777,343571.387942079,1.2918631585557,0.460109778591671,1301.08988526849,967.342215717815,0.179172897745261,21211.9008194912
"Rwibaga",145042.126181624,0.019042735422645,0.0555273251422279,0.000263957137769258,0.000672502134435708,41,29.51608705,-3.49770267,1,"Gitega",38.284904482869,97.5411394402354,0.124749002343831,1.17352505134861,41,29.51608705,-3.49770267,1,"Gitega",18093.8605389856,170210.568575001,0.494820373879848,0.224198205163447,233.14046831926,391.136599197974,0.180085974698979,26120.0526658301
"Ryansoro",170536.623649706,0.0443775673530099,0.101133478479039,0.000444678515104262,0.00113826455748558,42,29.83676162,-3.63821585,1,"Gitega",75.8339725754457,194.115794453717,0.336563290705777,2.16893139761673,42,29.83676162,-3.63821585,1,"Gitega",57396.3672413977,369882.237477395,0.836910313299703,0.379400233622692,630.209275579124,722.91317814088,0.178195915179991,30388.929722965
"Vumbi",220988.71850429,0.40287922401043,0.288392385881999,0.00325178328635355,0.00416935166804686,43,30.03599031,-2.63887858,1,"Gitega",718.607421304939,921.379682115399,3.41875685123132,5.46336965846934,43,30.03599031,-2.63887858,1,"Gitega",755506.69543137,1207343.05954036,6.05158224327462,1.39008656372383,6347.5057044205,1821.15037714678,0.179611906494167,39692.2050442584
"Zone Centre",199380.71284912,0.0212009187207325,0.0620085736176457,0.000292189284011207,0.000774860562600629,44,29.37230714,-3.38340592,1,"Gitega",58.2569077330284,154.492251329984,0.145735824070854,1.35768558993759,44,29.37230714,-3.38340592,1,"Gitega",29056.9124909008,270696.320746735,0.528566324510961,0.25821609342862,262.678778307904,452.50099629002,0.18267607199835,36422.0854555081
"Zone Nord",399973.723313687,0.00420645095026557,0.0136793204447841,7.2181417871353e-05,0.000198129395682542,45,29.36498583,-3.33939272,1,"Gitega",28.8706704600662,79.246552089037,0.0300028610148341,0.323646605317785,45,29.36498583,-3.33939272,1,"Gitega",12000.3560301663,129450.13776679,0.134477846432565,0.0660179436403262,55.8540415167537,107.89450875293,0.179245555368296,71693.5121680871
"Zone Sud",196759.332384998,0.0337268709715582,0.0904802596799561,0.000419161649045576,0.00112704895471048,46,29.35966899,-3.43755751,1,"Gitega",82.4739662276024,221.757399894043,0.211185368462326,1.89716670089799,46,29.35966899,-3.43755751,1,"Gitega",41552.692108127,373285.253491738,0.777339783413822,0.375652081575181,389.675340313491,632.418662795937,0.179913005142519,35399.5627792208
