"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Mabayi",303326.537061169,0.0797085235711111,0.146871758777778,0.000722483041597005,0.00161078377790245,25,29.25327932,-2.76167182,1,"Gitega",219.14827909304,488.593465305459,0.970693245689865,3.49337535079998,25,29.25327932,-2.76167182,1,"Gitega",294437.020763773,1059633.447813,1.35122952984298,0.537006507126537,1803.25688374601,1164.49446552067,0.179187972828008,54352.4672809304
"Makamba",295318.120745996,0.110780180366667,0.163282067277778,0.000878208764192978,0.0015872141770231,26,29.92731052,-4.1790986,1,"Gitega",259.350961864134,468.733107979864,0.959946253395686,3.47592002867399,26,29.92731052,-4.1790986,1,"Gitega",283489.523569974,1026502.17073137,1.63077378162017,0.529161200256145,1775.63771788102,1158.62107905017,0.180230186145711,53225.2398742525
"Matana",269314.261921348,0.020758933379,0.0671071070257778,0.000358335899461372,0.000966947758920933,27,29.69986058,-3.78483474,1,"Gitega",96.5049682833618,260.412822010293,0.157445273872819,1.41656928499762,27,29.69986058,-3.78483474,1,"Gitega",42402.2577260627,381502.311449586,0.661490154135562,0.322335686465508,290.842193241222,472.200855350204,0.178210038177819,47994.5048988346
"Mpanda",237180.714274938,0.0976644015057778,0.155782538233333,0.000871471796029236,0.00171046098040219,28,29.3715791,-3.19732191,1,"Gitega",206.696303052677,405.688357071201,0.947655896625281,3.39994447277954,28,29.3715791,-3.19732191,1,"Gitega",224765.702448441,806401.258548979,1.59111762477407,0.570191348857606,1726.71214835647,1133.3247645271,0.182034200908181,43175.0017938699
"Mukenke",165895.919547284,0.314957014777778,0.262515413444444,0.00217825109895252,0.00289413839421666,29,30.2945314,-2.59545461,1,"Gitega",361.362969065609,480.125750205673,3.84548985990936,6.03625490826002,29,30.2945314,-2.59545461,1,"Gitega",637951.076419419,1001390.0586276,4.10326102226134,0.96456881249685,7230.9390996581,2012.16141965587,0.177734872840639,29485.4901655174
"Muramvya",194198.551247032,0.015939846778,0.0560271652887222,0.000264524858721065,0.00073371016178522,30,29.59502105,-3.24965852,1,"Gitega",51.3703443324566,142.485450453915,0.122809009281077,1.19351121069268,30,29.59502105,-3.24965852,1,"Gitega",23849.3316824685,231778.14801361,0.491443311292559,0.24460465977082,230.102901965445,397.858297095657,0.177261977725637,34424.0192655023
"Murore",149893.801163942,0.338056684444444,0.269118148666667,0.00264668027458901,0.00342405491226175,31,30.73189158,-3.13601584,1,"Gitega",396.720966823772,513.244606192982,3.24278084442984,5.71705882402623,31,30.73189158,-3.13601584,1,"Gitega",486072.747113207,856951.678611148,4.93939544273609,1.14153319583444,6060.59514145649,1905.69724852098,0.178524145326212,26759.66274249
"Musema",287439.683206241,0.06579112698,0.148391477922222,0.000659907953397511,0.00141609080153517,32,29.68877279,-3.1146423,1,"Gitega",189.683733069859,407.040691384542,0.771093234449669,3.18646768360841,32,29.68877279,-3.1146423,1,"Gitega",221642.795032689,915917.261523325,1.22809893740887,0.471837514255638,1427.12075112917,1062.12076312587,0.179955537315894,51726.3626372895
"Mutaho",219384.247581389,0.137631824766667,0.186696797066667,0.00105746036477212,0.00185091889958721,33,29.90982779,-3.2165473,1,"Gitega",231.990146472672,406.062450120112,1.66601752611998,4.384661128645,33,29.90982779,-3.2165473,1,"Gitega",365498.001425238,961925.582607147,1.9418027837092,0.617025588065675,3065.98695580551,1461.51638684135,0.18134047852786,39783.2444378835
"Muyinga",326814.238908712,0.229253681777778,0.226831147,0.00207168770450832,0.00299843276428171,34,30.3660234,-2.92732926,1,"Gitega",677.057040405424,979.930521777671,2.33040047335014,4.9008221051149,34,30.3660234,-2.92732926,1,"Gitega",761608.057050427,1601658.44631012,3.82193596670971,0.999505691273588,4318.16504728687,1633.4810110546,0.179791292151957,58758.3543070558
