"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Kiremba",294281.031087941,0.342396344223254,0.267926409600159,0.00259381276657756,0.00332700882743329,23,30.02654773,-2.83495738,1,"Gitega",763.309895397508,979.075588175749,3.32748142530881,5.42360163930964,23,30.02654773,-2.83495738,1,"Gitega",979214.664765848,1596063.08262629,4.81200540900244,1.10912741745298,6148.07417747533,1807.86684426319,0.180285966674855,53054.7401637625
"Kirundo",256307.246344997,0.362439813666094,0.279289337480818,0.00272123163740016,0.00362777037263904,24,30.06174634,-2.49096793,1,"Gitega",697.471387648923,929.823834583077,3.41671703730088,5.5496036659208,24,30.06174634,-2.49096793,1,"Gitega",875729.335370624,1422403.63391826,5.13407678652719,1.20916461863181,6467.65348303611,1849.88071138292,0.175947640370847,45096.6552043516
"Mabayi",303326.537061169,0.0875033588720822,0.157607049345353,0.000655245804535135,0.00128072092998681,25,29.25327932,-2.76167182,1,"Gitega",198.753440813502,388.47664463466,0.99681963565808,3.44617020521881,25,29.25327932,-2.76167182,1,"Gitega",302361.848158742,1045314.8744724,1.21600622859321,0.426870299898883,1853.21149741405,1148.6292232241,0.179451968732927,54432.5442445679
"Makamba",295318.120745996,0.0814581994493224,0.15280679791845,0.000562941404282293,0.00115672934200531,26,29.92731052,-4.1790986,1,"Gitega",166.246797602759,341.603135492762,0.939563781516244,3.30531167768954,26,29.92731052,-4.1790986,1,"Gitega",277470.210278379,976118.433135071,1.04060723858568,0.385535825363987,1723.97229477331,1101.72817279353,0.182048163415539,53762.1215051368
"Matana",269314.261921348,0.0030694325772796,0.0147366787501025,4.66668981120955e-05,0.000133893579893952,27,29.69986058,-3.78483474,1,"Gitega",12.5680612212178,36.0594506451468,0.0370710421319115,0.377622756138336,27,29.69986058,-3.78483474,1,"Gitega",9983.76035041093,101699.193854101,0.0858963462347877,0.0446344665452442,68.9461156663571,125.863772367016,0.177970457441792,47929.982389741
"Mpanda",237180.714274938,0.0838282793946862,0.154840247123117,0.000568798576187774,0.00117793192122551,28,29.3715791,-3.19732191,1,"Gitega",134.908052578784,279.382734443516,0.95792986490271,3.35470376524258,28,29.3715791,-3.19732191,1,"Gitega",227202.48958292,795671.035221058,1.04846291346792,0.392781683998591,1746.83836233572,1118.33155655601,0.181158820633742,42967.3784751163
"Mukenke",165895.919547284,0.339059001507334,0.270629271468003,0.00242504816402295,0.00302588449556997,29,30.2945314,-2.59545461,1,"Gitega",402.30559511704,501.98189083645,3.6790718676447,5.77119619320566,29,30.2945314,-2.59545461,1,"Gitega",610343.010563461,957417.899359637,4.54242709743618,1.00838417444435,6909.94809771856,1923.71810688669,0.178078520144217,29542.4998509444
"Muramvya",194198.551247032,0.00250898212087984,0.0110564311809126,4.2471963320318e-05,0.000176089179268008,30,29.59502105,-3.24965852,1,"Gitega",8.24799374542285,34.1962635041261,0.0311966747889207,0.291464725832324,30,29.59502105,-3.24965852,1,"Gitega",6058.34904773322,56602.0274962507,0.0802415989268669,0.0587511339177681,57.9850885617081,97.1521508529662,0.176911728059796,34356.0012878214
"Murore",149893.801163942,0.335307292888492,0.271553399662888,0.00275918272612792,0.00366494828717019,31,30.73189158,-3.13601584,1,"Gitega",413.584386925202,549.353029833218,3.25426507001769,5.61557782225994,31,30.73189158,-3.13601584,1,"Gitega",487794.161339994,841740.305510473,5.1514160203129,1.22198836334741,6049.8341305448,1871.89587909369,0.179241225945071,26867.1486821917
"Musema",287439.683206241,0.0589084259096089,0.133199004971128,0.000518374334514293,0.00106480091500545,32,29.68877279,-3.1146423,1,"Gitega",149.001354495034,306.066037686881,0.685216869844617,2.94169459855735,32,29.68877279,-3.1146423,1,"Gitega",196958.519995709,845559.763498835,0.957244349401406,0.354881342229184,1274.8599511361,980.562779115965,0.179361874120124,51555.720276366
"Mutaho",219384.247581389,0.14950358642244,0.198822265170978,0.00095755433529601,0.00153795216913119,33,29.90982779,-3.2165473,1,"Gitega",210.072337367212,337.402479441012,1.6611177380756,4.27628176460588,33,29.90982779,-3.2165473,1,"Gitega",364423.065111814,938148.857374075,1.76397921686598,0.512744786446992,3046.01138825961,1425.49273930206,0.181833225174266,39891.3452901537
"Muyinga",326814.238908712,0.210520673146159,0.218911362191235,0.00172605613920812,0.00249591472722956,34,30.3660234,-2.92732926,1,"Gitega",564.09972344901,815.700471960575,2.14189884169495,4.51189555782799,34,30.3660234,-2.92732926,1,"Gitega",700003.039767988,1474551.71276715,3.24775133529761,0.831711436156569,4006.67950833856,1503.69838613094,0.178160767158766,58225.4755223843
"Ngozi",366595.733529097,0.0502712501506858,0.107562396439801,0.000370570686772317,0.00104071396568059,35,29.83498123,-2.9455671,1,"Gitega",135.849632741679,381.52129964265,0.593668085926378,2.3780667692323,35,29.83498123,-2.9455671,1,"Gitega",217636.187432995,871789.131647886,0.685413531678662,0.346886473757635,1091.41210361534,792.763265417894,0.181449790659692,66518.7191055909
"Nyabikere",282828.083512144,0.132210817459014,0.198706205494457,0.000984134947710038,0.00167424667134879,36,30.10137516,-3.2203545,1,"Gitega",278.341001178154,473.523977384164,1.73722393002131,4.51912637250622,36,30.10137516,-3.2203545,1,"Gitega",491335.714759363,1278135.85108512,1.78386485497946,0.557902256043382,3179.31106240796,1506.29665490716,0.182366497632694,51578.3670222768
"Nyanza-Lac",278570.479522085,0.025847551226584,0.0795743011606894,0.000241462856559479,0.000717454086677092,37,29.69277209,-4.26539196,1,"Gitega",67.2644237385465,199.861528960717,0.299987619309388,1.80299096363002,37,29.69277209,-4.26539196,1,"Gitega",83567.694961705,502260.0573124,0.461756644808432,0.239205329069376,569.564082213264,600.877852724657,0.176206831517664,49086.0215509429
"Rumonge",321456.915315988,0.0177599765545142,0.0599798691770371,0.000225946422331785,0.000647829464129456,38,29.48683067,-3.91706212,1,"Gitega",72.632039949459,208.249261189865,0.214760102406721,1.39202701035418,38,29.48683067,-3.91706212,1,"Gitega",69036.1200526103,447476.708784992,0.417262753917093,0.215854653528135,400.834588502446,463.969488589346,0.176832563911412,56844.0505223799
"Rutana",205251.159437843,0.0727059972942211,0.158138356036079,0.000580100430868019,0.00149408135423049,39,30.06662123,-3.8161435,1,"Gitega",119.066286026053,306.661930250271,0.850530878728413,3.65389612340395,39,30.06662123,-3.8161435,1,"Gitega",174572.448996694,749966.415794101,1.06175709784154,0.498058539893274,1569.21308583863,1217.8672634751,0.180612626982319,37070.9510972357
"Ruyigi",118387.887266573,0.0590616230988999,0.131171012940534,0.000515241952882836,0.00115059355867926,40,30.33466786,-3.36084579,1,"Gitega",60.9984062329021,136.216340514565,0.704404766136273,2.94549715768089,40,30.33466786,-3.36084579,1,"Gitega",83392.9920433778,348711.185447537,0.955878306503428,0.383363843881589,1300.8655420233,981.824775860638,0.180084188491954,21319.7866056777
"Rwibaga",145042.126181624,0.00175534176160504,0.00824826583320593,3.98221194061385e-05,0.000128537168539001,41,29.51608705,-3.49770267,1,"Gitega",5.77588486772484,18.6433042182624,0.0209747397917705,0.219968437197281,41,29.51608705,-3.49770267,1,"Gitega",3042.2208555047,31904.6898239427,0.0778837056299226,0.042903434349842,39.6806365528129,73.3184857068906,0.177909630440599,25804.3910672915
"Ryansoro",170536.623649706,0.0205992203066247,0.0676111279754164,0.000229344663509995,0.000676440373119608,42,29.83676162,-3.63821585,1,"Gitega",39.1116645670726,115.357857332165,0.244776649537635,1.63049990991352,42,29.83676162,-3.63821585,1,"Gitega",41743.3833604356,278059.949497801,0.4290858805414,0.225541010390263,455.361662084028,543.5719308735,0.177131259557265,30207.3669477157
"Vumbi",220988.71850429,0.376287050312924,0.281605322808468,0.00288675431567933,0.00366169969920698,43,30.03599031,-2.63887858,1,"Gitega",637.940136858705,809.194324075295,3.57320847837154,5.62837110582622,43,30.03599031,-2.63887858,1,"Gitega",789638.76258399,1243806.51794311,5.36167255089578,1.22085608336074,6647.67815247017,1876.16383024764,0.179233046657712,39608.4812945074
"Zone Centre",199380.71284912,0.00293628661023569,0.014170234118897,5.52482716670883e-05,0.000157185097758874,44,29.37230714,-3.38340592,1,"Gitega",11.0154397886659,31.3396768404229,0.0367914171132725,0.372673676511645,44,29.37230714,-3.38340592,1,"Gitega",7335.49897077359,74303.943282994,0.100956228340801,0.0524395372913875,66.9793299679757,124.23191701758,0.180329814737303,35954.2870102733
"Zone Nord",399973.723313687,0.000815402686151152,0.00294735659672484,7.36700963845045e-06,5.28980782899024e-05,45,29.36498583,-3.33939272,1,"Gitega",2.94661027477885,21.1578413297512,0.0090942471594453,0.0840811745026818,45,29.36498583,-3.33939272,1,"Gitega",3637.45989709826,33630.2604264255,0.0146851885470201,0.0176215286862376,17.6767631274492,28.0289618845311,0.174992519860216,69992.4097205347
"Zone Sud",196759.332384998,0.00380731548677791,0.0177915828642651,5.11983192341126e-05,0.000159614590071732,46,29.35966899,-3.43755751,1,"Gitega",10.073747111738,31.4056601814192,0.0485861851181387,0.469100081110162,46,29.35966899,-3.43755751,1,"Gitega",9559.7853469789,92299.8187809839,0.0940568004954388,0.0531957251575035,88.175537357259,156.356620716069,0.183177077196048,36041.7994173297
