"year","mean_coverage","max_coverage","min_coverage","new_net_per_cap","irs_per_cap","scenario"
2030,0.479315067066729,0.523657121435309,0.428331998731612,0.11858949234776,0,"GF"
2021,0.513312110161931,0.561849759701083,0.456704073922941,0.118666397765565,0,"GF with PBO"
2022,0.462873677927921,0.502991261444196,0.416445393624975,0.834292376105735,0,"GF with PBO"
2023,0.652758238250248,0.721457812506567,0.570612366073394,0.118138228858125,0,"GF with PBO"
2024,0.481007888418161,0.524902172900861,0.427795100043263,0.119296663322197,0,"GF with PBO"
2025,0.446204703629798,0.483716551351212,0.399752090624681,0.83379688317414,0,"GF with PBO"
2026,0.649768216497289,0.721845345937155,0.565300003616646,0.118929362185574,0,"GF with PBO"
2027,0.479115294366225,0.526339185275071,0.423744908990071,0.119053962177227,0,"GF with PBO"
2028,0.445440720842487,0.484449760300215,0.398089752589132,0.834140829128237,0,"GF with PBO"
2029,0.650201708129241,0.719011217903038,0.569155000110637,0.118425255690064,0,"GF with PBO"
2030,0.479315067066729,0.523657121435309,0.428331998731612,0.11858949234776,0,"GF with PBO"
2021,0.514662876524096,0.562783758627046,0.457783786612247,0.122205645038033,0,"GF at 80%"
2022,0.475880836881392,0.50499183672345,0.44680074996012,0.929162447938771,0,"GF at 80%"
2023,0.699404692670498,0.723526352067398,0.689235457156467,0.121904968916586,0,"GF at 80%"
2024,0.511222470479954,0.528540275130818,0.501999294572677,0.122572634151349,0,"GF at 80%"
2025,0.473462457602426,0.487733011759512,0.464633111604106,0.929333020113501,0,"GF at 80%"
2026,0.699224136062666,0.721982962943687,0.691103707271467,0.122560598904963,0,"GF at 80%"
2027,0.510891371706661,0.528797207923437,0.502835228536995,0.122756268175497,0,"GF at 80%"
2028,0.473130635737853,0.48660543869068,0.465834598056626,0.929277988747209,0,"GF at 80%"
2029,0.699343193884677,0.722035787321827,0.689792631457411,0.122056091867314,0,"GF at 80%"
2030,0.511420594801996,0.527992284636116,0.502778287983851,0.122174345060744,0,"GF at 80%"
2021,0.514662876524096,0.562783758627046,0.457783786612247,0.122205645038033,0,"GF at 80% with PBO"
2022,0.475880836881392,0.50499183672345,0.44680074996012,0.929162447938771,0,"GF at 80% with PBO"
2023,0.699404692670498,0.723526352067398,0.689235457156467,0.121904968916586,0,"GF at 80% with PBO"
2024,0.511222470479954,0.528540275130818,0.501999294572677,0.122572634151349,0,"GF at 80% with PBO"
2025,0.473462457602426,0.487733011759512,0.464633111604106,0.929333020113501,0,"GF at 80% with PBO"
2026,0.699224136062666,0.721982962943687,0.691103707271467,0.122560598904963,0,"GF at 80% with PBO"
2027,0.510891371706661,0.528797207923437,0.502835228536995,0.122756268175497,0,"GF at 80% with PBO"
2028,0.473130635737853,0.48660543869068,0.465834598056626,0.929277988747209,0,"GF at 80% with PBO"
2029,0.699343193884677,0.722035787321827,0.689792631457411,0.122056091867314,0,"GF at 80% with PBO"
2030,0.511420594801996,0.527992284636116,0.502778287983851,0.122174345060744,0,"GF at 80% with PBO"
2020,0.687774327878588,0.757028949592091,0.604477498770298,0.119419751648741,0.0301384134394912,"BAU"
2020,0.687774327878588,0.757028949592091,0.604477498770298,0.119419751648741,0.0301384134394912,"GF"
2020,0.687774327878588,0.757028949592091,0.604477498770298,0.119419751648741,0.0301384134394912,"GF with PBO"
2020,0.687774327878588,0.757028949592091,0.604477498770298,0.119419751648741,0.0301384134394912,"GF at 80%"
2020,0.687774327878588,0.757028949592091,0.604477498770298,0.119419751648741,0.0301384134394912,"GF at 80% with PBO"
