"year","mean_coverage","max_coverage","min_coverage","new_net_per_cap","irs_per_cap","scenario"
2024,0.268075284474488,0.323622958898224,0.210273435660127,0.12256467944543,0,"GF at 80% with PBO"
2025,0.302932324382617,0.336068577827171,0.269436921092487,0.928997421616094,0,"GF at 80% with PBO"
2026,0.52325022592872,0.582842014103024,0.458689036242908,0.12229698194365,0,"GF at 80% with PBO"
2027,0.267563172293449,0.320093319814982,0.209658931531976,0.123065941557051,0,"GF at 80% with PBO"
2028,0.303096707859425,0.3418469219096,0.267378659614201,0.928982835774964,0,"GF at 80% with PBO"
2029,0.524005993553425,0.586145742898394,0.459942993857117,0.122090741988084,0,"GF at 80% with PBO"
2030,0.268229961651359,0.321059559172935,0.210915572559772,0.122792611881528,0,"GF at 80% with PBO"
2020,0.542009259207203,0.646190069534326,0.441477348562825,0.1191764646811,0.0298313942419354,"BAU"
2020,0.542009259207203,0.646190069534326,0.441477348562825,0.1191764646811,0.0298313942419354,"GF"
2020,0.542009259207203,0.646190069534326,0.441477348562825,0.1191764646811,0.0298313942419354,"GF with PBO"
2020,0.542009259207203,0.646190069534326,0.441477348562825,0.1191764646811,0.0298313942419354,"GF at 80%"
2020,0.542009259207203,0.646190069534326,0.441477348562825,0.1191764646811,0.0298313942419354,"GF at 80% with PBO"
