"year","mean_coverage","max_coverage","min_coverage","new_net_per_cap","irs_per_cap","scenario"
2021,0.277410274785244,0.315833844412677,0.238094139548726,0.121871278141,0,"GF at 80% with PBO"
2022,0.304821622203336,0.328313330282894,0.27720798990622,0.929188683190392,0,"GF at 80% with PBO"
2023,0.523947928055051,0.558427041269827,0.470281103692693,0.122176928507398,0,"GF at 80% with PBO"
2024,0.268139465483159,0.307546730038964,0.218587384006246,0.122642863309105,0,"GF at 80% with PBO"
2025,0.303328483071174,0.322865684094823,0.270950721345929,0.929244339898046,0,"GF at 80% with PBO"
2026,0.523641989039261,0.553096459509286,0.470770513125178,0.121933367553441,0,"GF at 80% with PBO"
2027,0.267588039065691,0.303760329018731,0.216046855147322,0.122776111380134,0,"GF at 80% with PBO"
2028,0.303069954640792,0.326550042329055,0.271942644046328,0.929415278204747,0,"GF at 80% with PBO"
2029,0.523986979788481,0.557026142439727,0.467936585924499,0.121712606951918,0,"GF at 80% with PBO"
2030,0.268252472538381,0.308736693200926,0.218087711194891,0.123290536657643,0,"GF at 80% with PBO"
2020,0.542139863455252,0.6231231280676,0.457583006355946,0.118976508234603,0.0300209519185579,"BAU"
2020,0.542139863455252,0.6231231280676,0.457583006355946,0.118976508234603,0.0300209519185579,"GF"
2020,0.542139863455252,0.6231231280676,0.457583006355946,0.118976508234603,0.0300209519185579,"GF with PBO"
2020,0.542139863455252,0.6231231280676,0.457583006355946,0.118976508234603,0.0300209519185579,"GF at 80%"
2020,0.542139863455252,0.6231231280676,0.457583006355946,0.118976508234603,0.0300209519185579,"GF at 80% with PBO"
