"year","admin_name","seed","simday","itn_u5","itn_5_10","itn_10_15","itn_15_20","itn_o20","net_life_lognormal_mu","net_life_lognormal_sigma","bio_mortality","block_initial","kill_initial","indoor_net_protection"
2024,"Giteranyi",42,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.94389982959502,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2024,"Giteranyi",43,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.93817035157111,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2024,"Giteranyi",44,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.85084751431398,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2024,"Giteranyi",45,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90356434063027,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2024,"Giteranyi",46,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.81674687367759,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2024,"Giteranyi",47,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.88879104295496,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2024,"Giteranyi",48,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.9069871899843,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2024,"Giteranyi",49,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.70736397195627,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2024,"Giteranyi",50,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.93449401792291,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2024,"Giteranyi",51,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.82774432343015,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2024,"Ngozi",1,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.89264620917119,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2024,"Ngozi",2,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.80623497464404,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2024,"Ngozi",3,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.91766434615871,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2024,"Ngozi",4,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.97040273796984,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2024,"Ngozi",5,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.88072289504645,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2024,"Ngozi",6,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90548897586635,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2024,"Ngozi",7,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,6.01510114177637,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2024,"Ngozi",8,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.87718213530924,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2024,"Ngozi",9,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.89354013187667,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2024,"Ngozi",10,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.80122620676886,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2024,"Ngozi",11,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.88407100637835,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2024,"Ngozi",12,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90325823305356,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2024,"Ngozi",13,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.85381353814521,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2024,"Ngozi",14,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.88389799887374,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2024,"Ngozi",15,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.91964738017935,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2024,"Ngozi",16,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.6826397507948,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2024,"Ngozi",17,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.87050507317818,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2024,"Ngozi",18,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.79401080549975,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2024,"Ngozi",19,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.89827822823734,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2024,"Ngozi",20,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.91681691333077,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2024,"Ngozi",21,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.85309705645446,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2024,"Ngozi",22,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90302864298365,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2024,"Ngozi",23,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.87304066104123,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2024,"Ngozi",24,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.92528726784075,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2024,"Ngozi",25,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.74239940302936,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2024,"Ngozi",26,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.91879744845636,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2024,"Ngozi",27,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.92599103694296,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2024,"Ngozi",28,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.85336004360567,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2024,"Ngozi",29,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.82259086915834,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2024,"Ngozi",30,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,6.0274066576795,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2024,"Ngozi",31,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90110459066499,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2024,"Ngozi",32,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.85674559929273,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2024,"Ngozi",33,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.84787688919159,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2024,"Ngozi",34,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.8306803143143,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2024,"Ngozi",35,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.83102572335963,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2024,"Ngozi",36,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.79598995950214,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2024,"Ngozi",37,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.89704930426872,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2024,"Ngozi",38,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90363655311267,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2024,"Ngozi",39,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.9247961967686,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2024,"Ngozi",40,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.98334580233576,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2024,"Ngozi",41,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90868135542559,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2024,"Ngozi",42,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.94389982959502,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2024,"Ngozi",43,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.93817035157111,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2024,"Ngozi",44,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.85084751431398,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2024,"Ngozi",45,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90356434063027,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2024,"Ngozi",46,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.81674687367759,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2024,"Ngozi",47,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.88879104295496,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2024,"Ngozi",48,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.9069871899843,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2024,"Ngozi",49,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.70736397195627,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2024,"Ngozi",50,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.93449401792291,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2024,"Ngozi",51,1095,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.82774432343015,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2025,"Giteranyi",1,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.89264620917119,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2025,"Giteranyi",2,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.80623497464404,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2025,"Giteranyi",3,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.91766434615871,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2025,"Giteranyi",4,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.97040273796984,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2025,"Giteranyi",5,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.88072289504645,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2025,"Giteranyi",6,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90548897586635,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2025,"Giteranyi",7,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,6.01510114177637,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2025,"Giteranyi",8,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.87718213530924,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2025,"Giteranyi",9,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.89354013187667,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2025,"Giteranyi",10,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.80122620676886,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2025,"Giteranyi",11,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.88407100637835,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2025,"Giteranyi",12,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90325823305356,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2025,"Giteranyi",13,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.85381353814521,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2025,"Giteranyi",14,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.88389799887374,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2025,"Giteranyi",15,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.91964738017935,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2025,"Giteranyi",16,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.6826397507948,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2025,"Giteranyi",17,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.87050507317818,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2025,"Giteranyi",18,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.79401080549975,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2025,"Giteranyi",19,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.89827822823734,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2025,"Giteranyi",20,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.91681691333077,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2025,"Giteranyi",21,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.85309705645446,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2025,"Giteranyi",22,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90302864298365,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2025,"Giteranyi",23,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.87304066104123,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2025,"Giteranyi",24,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.92528726784075,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2025,"Giteranyi",25,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.74239940302936,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2025,"Giteranyi",26,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.91879744845636,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2025,"Giteranyi",27,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.92599103694296,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2025,"Giteranyi",28,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.85336004360567,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2025,"Giteranyi",29,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.82259086915834,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2025,"Giteranyi",30,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,6.0274066576795,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2025,"Giteranyi",31,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90110459066499,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2025,"Giteranyi",32,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.85674559929273,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2025,"Giteranyi",33,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.84787688919159,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2025,"Giteranyi",34,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.8306803143143,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2025,"Giteranyi",35,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.83102572335963,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2025,"Giteranyi",36,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.79598995950214,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2025,"Giteranyi",37,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.89704930426872,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2025,"Giteranyi",38,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90363655311267,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2025,"Giteranyi",39,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.9247961967686,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2025,"Giteranyi",40,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.98334580233576,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2025,"Giteranyi",41,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90868135542559,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2025,"Giteranyi",42,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.94389982959502,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2025,"Giteranyi",43,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.93817035157111,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2025,"Giteranyi",44,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.85084751431398,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2025,"Giteranyi",45,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90356434063027,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2025,"Giteranyi",46,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.81674687367759,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2025,"Giteranyi",47,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.88879104295496,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2025,"Giteranyi",48,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.9069871899843,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2025,"Giteranyi",49,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.70736397195627,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2025,"Giteranyi",50,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.93449401792291,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2025,"Giteranyi",51,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.82774432343015,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2025,"Ngozi",1,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.89264620917119,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2025,"Ngozi",2,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.80623497464404,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2025,"Ngozi",3,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.91766434615871,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2025,"Ngozi",4,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.97040273796984,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2025,"Ngozi",5,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.88072289504645,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2025,"Ngozi",6,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90548897586635,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2025,"Ngozi",7,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,6.01510114177637,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2025,"Ngozi",8,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.87718213530924,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2025,"Ngozi",9,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.89354013187667,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2025,"Ngozi",10,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.80122620676886,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2025,"Ngozi",11,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.88407100637835,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2025,"Ngozi",12,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90325823305356,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2025,"Ngozi",13,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.85381353814521,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2025,"Ngozi",14,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.88389799887374,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2025,"Ngozi",15,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.91964738017935,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2025,"Ngozi",16,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.6826397507948,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2025,"Ngozi",17,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.87050507317818,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2025,"Ngozi",18,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.79401080549975,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2025,"Ngozi",19,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.89827822823734,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2025,"Ngozi",20,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.91681691333077,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2025,"Ngozi",21,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.85309705645446,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2025,"Ngozi",22,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90302864298365,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2025,"Ngozi",23,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.87304066104123,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2025,"Ngozi",24,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.92528726784075,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2025,"Ngozi",25,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.74239940302936,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2025,"Ngozi",26,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.91879744845636,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2025,"Ngozi",27,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.92599103694296,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2025,"Ngozi",28,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.85336004360567,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2025,"Ngozi",29,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.82259086915834,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2025,"Ngozi",30,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,6.0274066576795,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2025,"Ngozi",31,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90110459066499,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2025,"Ngozi",32,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.85674559929273,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2025,"Ngozi",33,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.84787688919159,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2025,"Ngozi",34,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.8306803143143,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2025,"Ngozi",35,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.83102572335963,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2025,"Ngozi",36,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.79598995950214,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2025,"Ngozi",37,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.89704930426872,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2025,"Ngozi",38,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90363655311267,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2025,"Ngozi",39,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.9247961967686,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2025,"Ngozi",40,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.98334580233576,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2025,"Ngozi",41,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90868135542559,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2025,"Ngozi",42,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.94389982959502,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2025,"Ngozi",43,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.93817035157111,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2025,"Ngozi",44,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.85084751431398,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2025,"Ngozi",45,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90356434063027,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2025,"Ngozi",46,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.81674687367759,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2025,"Ngozi",47,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.88879104295496,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2025,"Ngozi",48,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.9069871899843,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2025,"Ngozi",49,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.70736397195627,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2025,"Ngozi",50,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.93449401792291,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2025,"Ngozi",51,1460,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.82774432343015,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2026,"Giteranyi",1,1825,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.89264620917119,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2026,"Giteranyi",2,1825,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.80623497464404,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2026,"Giteranyi",3,1825,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.91766434615871,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2026,"Giteranyi",4,1825,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.97040273796984,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2026,"Giteranyi",5,1825,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.88072289504645,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2026,"Giteranyi",6,1825,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90548897586635,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2026,"Giteranyi",7,1825,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,6.01510114177637,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2026,"Giteranyi",8,1825,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.87718213530924,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2026,"Giteranyi",9,1825,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.89354013187667,0.8,0.64,0.716080373939438,0.461331359784742,0.75
