"","year","admin_name","seed","nets_per_capita","simday","itn_u5","itn_5_10","itn_10_15","itn_15_20","itn_o20","net_life_lognormal_mu","net_life_lognormal_sigma","bio_mortality","indoor_net_protection","net_type_PBO","block_initial","kill_initial"
"1206",2028,"Cibitoke",33,0.524733303,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"1207",2028,"Cibitoke",34,0.524733303,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"1208",2028,"Cibitoke",35,0.524733303,2844,0.841457833402609,0.619120892536352,0.575847206879643,0.606217247733557,0.841457833402609,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"1209",2028,"Cibitoke",36,0.524733303,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"1210",2028,"Cibitoke",37,0.524733303,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"1211",2028,"Cibitoke",38,0.524733303,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"1212",2028,"Cibitoke",39,0.524733303,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"1213",2028,"Cibitoke",40,0.524733303,2844,0.841457833402609,0.619120892536352,0.575847206879643,0.606217247733557,0.841457833402609,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"1214",2028,"Cibitoke",41,0.524733303,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"1215",2028,"Cibitoke",42,0.524733303,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"1216",2028,"Cibitoke",43,0.524733303,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"1217",2028,"Cibitoke",44,0.524733303,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"1218",2028,"Cibitoke",45,0.524733303,2844,0.841457833402609,0.619120892536352,0.575847206879643,0.606217247733557,0.841457833402609,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"1219",2028,"Cibitoke",46,0.524733303,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"1220",2028,"Cibitoke",47,0.524733303,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"1221",2028,"Cibitoke",48,0.524733303,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"1222",2028,"Cibitoke",49,0.524733303,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"1223",2028,"Cibitoke",50,0.524733303,2844,0.841457833402609,0.619120892536352,0.575847206879643,0.606217247733557,0.841457833402609,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"1224",2028,"Cibitoke",51,0.524733303,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"1225",2022,"Fota",1,0.545236006,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"1226",2022,"Fota",2,0.545236006,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"1227",2022,"Fota",3,0.545236006,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"1228",2022,"Fota",4,0.545236006,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"1229",2022,"Fota",5,0.545236006,654,0.85412677237588,0.628442339783332,0.584517128095286,0.615344418473682,0.85412677237588,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"1230",2022,"Fota",6,0.545236006,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"1231",2022,"Fota",7,0.545236006,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"1232",2022,"Fota",8,0.545236006,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"1233",2022,"Fota",9,0.545236006,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"1234",2022,"Fota",10,0.545236006,654,0.85412677237588,0.628442339783332,0.584517128095286,0.615344418473682,0.85412677237588,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"1235",2022,"Fota",11,0.545236006,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"1236",2022,"Fota",12,0.545236006,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"1237",2022,"Fota",13,0.545236006,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"1238",2022,"Fota",14,0.545236006,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"1239",2022,"Fota",15,0.545236006,654,0.85412677237588,0.628442339783332,0.584517128095286,0.615344418473682,0.85412677237588,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"1240",2022,"Fota",16,0.545236006,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"1241",2022,"Fota",17,0.545236006,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"1242",2022,"Fota",18,0.545236006,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"1243",2022,"Fota",19,0.545236006,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"1244",2022,"Fota",20,0.545236006,654,0.85412677237588,0.628442339783332,0.584517128095286,0.615344418473682,0.85412677237588,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"1245",2022,"Fota",21,0.545236006,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"1246",2022,"Fota",22,0.545236006,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"1247",2022,"Fota",23,0.545236006,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"1248",2022,"Fota",24,0.545236006,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"1249",2022,"Fota",25,0.545236006,654,0.85412677237588,0.628442339783332,0.584517128095286,0.615344418473682,0.85412677237588,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"1250",2022,"Fota",26,0.545236006,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"1251",2022,"Fota",27,0.545236006,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"1252",2022,"Fota",28,0.545236006,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"1253",2022,"Fota",29,0.545236006,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"1254",2022,"Fota",30,0.545236006,654,0.85412677237588,0.628442339783332,0.584517128095286,0.615344418473682,0.85412677237588,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"1255",2022,"Fota",31,0.545236006,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"1256",2022,"Fota",32,0.545236006,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"1257",2022,"Fota",33,0.545236006,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"1258",2022,"Fota",34,0.545236006,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"1259",2022,"Fota",35,0.545236006,654,0.85412677237588,0.628442339783332,0.584517128095286,0.615344418473682,0.85412677237588,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"1260",2022,"Fota",36,0.545236006,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"1261",2022,"Fota",37,0.545236006,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"1262",2022,"Fota",38,0.545236006,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"1263",2022,"Fota",39,0.545236006,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"1264",2022,"Fota",40,0.545236006,654,0.85412677237588,0.628442339783332,0.584517128095286,0.615344418473682,0.85412677237588,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"1265",2022,"Fota",41,0.545236006,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"1266",2022,"Fota",42,0.545236006,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"1267",2022,"Fota",43,0.545236006,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"1268",2022,"Fota",44,0.545236006,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"1269",2022,"Fota",45,0.545236006,654,0.85412677237588,0.628442339783332,0.584517128095286,0.615344418473682,0.85412677237588,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"1270",2022,"Fota",46,0.545236006,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"1271",2022,"Fota",47,0.545236006,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"1272",2022,"Fota",48,0.545236006,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"1273",2022,"Fota",49,0.545236006,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"1274",2022,"Fota",50,0.545236006,654,0.85412677237588,0.628442339783332,0.584517128095286,0.615344418473682,0.85412677237588,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"1275",2022,"Fota",51,0.545236006,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"1276",2025,"Fota",1,0.545236006,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"1277",2025,"Fota",2,0.545236006,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"1278",2025,"Fota",3,0.545236006,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"1279",2025,"Fota",4,0.545236006,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"1280",2025,"Fota",5,0.545236006,1749,0.85412677237588,0.628442339783332,0.584517128095286,0.615344418473682,0.85412677237588,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"1281",2025,"Fota",6,0.545236006,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"1282",2025,"Fota",7,0.545236006,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"1283",2025,"Fota",8,0.545236006,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"1284",2025,"Fota",9,0.545236006,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"1285",2025,"Fota",10,0.545236006,1749,0.85412677237588,0.628442339783332,0.584517128095286,0.615344418473682,0.85412677237588,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"1286",2025,"Fota",11,0.545236006,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"1287",2025,"Fota",12,0.545236006,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"1288",2025,"Fota",13,0.545236006,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"1289",2025,"Fota",14,0.545236006,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"1290",2025,"Fota",15,0.545236006,1749,0.85412677237588,0.628442339783332,0.584517128095286,0.615344418473682,0.85412677237588,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"1291",2025,"Fota",16,0.545236006,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"1292",2025,"Fota",17,0.545236006,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"1293",2025,"Fota",18,0.545236006,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"1294",2025,"Fota",19,0.545236006,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"1295",2025,"Fota",20,0.545236006,1749,0.85412677237588,0.628442339783332,0.584517128095286,0.615344418473682,0.85412677237588,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"1296",2025,"Fota",21,0.545236006,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"1297",2025,"Fota",22,0.545236006,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"1298",2025,"Fota",23,0.545236006,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"1299",2025,"Fota",24,0.545236006,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"1300",2025,"Fota",25,0.545236006,1749,0.85412677237588,0.628442339783332,0.584517128095286,0.615344418473682,0.85412677237588,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"1301",2025,"Fota",26,0.545236006,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"1302",2025,"Fota",27,0.545236006,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"1303",2025,"Fota",28,0.545236006,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"1304",2025,"Fota",29,0.545236006,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"1305",2025,"Fota",30,0.545236006,1749,0.85412677237588,0.628442339783332,0.584517128095286,0.615344418473682,0.85412677237588,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"1306",2025,"Fota",31,0.545236006,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"1307",2025,"Fota",32,0.545236006,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"1308",2025,"Fota",33,0.545236006,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"1309",2025,"Fota",34,0.545236006,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"1310",2025,"Fota",35,0.545236006,1749,0.85412677237588,0.628442339783332,0.584517128095286,0.615344418473682,0.85412677237588,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"1311",2025,"Fota",36,0.545236006,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"1312",2025,"Fota",37,0.545236006,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"1313",2025,"Fota",38,0.545236006,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"1314",2025,"Fota",39,0.545236006,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"1315",2025,"Fota",40,0.545236006,1749,0.85412677237588,0.628442339783332,0.584517128095286,0.615344418473682,0.85412677237588,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"1316",2025,"Fota",41,0.545236006,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"1317",2025,"Fota",42,0.545236006,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"1318",2025,"Fota",43,0.545236006,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"1319",2025,"Fota",44,0.545236006,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"1320",2025,"Fota",45,0.545236006,1749,0.85412677237588,0.628442339783332,0.584517128095286,0.615344418473682,0.85412677237588,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"1321",2025,"Fota",46,0.545236006,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"1322",2025,"Fota",47,0.545236006,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"1323",2025,"Fota",48,0.545236006,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"1324",2025,"Fota",49,0.545236006,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"1325",2025,"Fota",50,0.545236006,1749,0.85412677237588,0.628442339783332,0.584517128095286,0.615344418473682,0.85412677237588,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"1326",2025,"Fota",51,0.545236006,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"1327",2028,"Fota",1,0.545236006,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"1328",2028,"Fota",2,0.545236006,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"1329",2028,"Fota",3,0.545236006,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"1330",2028,"Fota",4,0.545236006,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"1331",2028,"Fota",5,0.545236006,2844,0.85412677237588,0.628442339783332,0.584517128095286,0.615344418473682,0.85412677237588,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"1332",2028,"Fota",6,0.545236006,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"1333",2028,"Fota",7,0.545236006,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"1334",2028,"Fota",8,0.545236006,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"1335",2028,"Fota",9,0.545236006,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"1336",2028,"Fota",10,0.545236006,2844,0.85412677237588,0.628442339783332,0.584517128095286,0.615344418473682,0.85412677237588,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"1337",2028,"Fota",11,0.545236006,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"1338",2028,"Fota",12,0.545236006,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"1339",2028,"Fota",13,0.545236006,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"1340",2028,"Fota",14,0.545236006,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"1341",2028,"Fota",15,0.545236006,2844,0.85412677237588,0.628442339783332,0.584517128095286,0.615344418473682,0.85412677237588,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"1342",2028,"Fota",16,0.545236006,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"1343",2028,"Fota",17,0.545236006,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"1344",2028,"Fota",18,0.545236006,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"1345",2028,"Fota",19,0.545236006,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"1346",2028,"Fota",20,0.545236006,2844,0.85412677237588,0.628442339783332,0.584517128095286,0.615344418473682,0.85412677237588,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"1347",2028,"Fota",21,0.545236006,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"1348",2028,"Fota",22,0.545236006,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"1349",2028,"Fota",23,0.545236006,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"1350",2028,"Fota",24,0.545236006,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"1351",2028,"Fota",25,0.545236006,2844,0.85412677237588,0.628442339783332,0.584517128095286,0.615344418473682,0.85412677237588,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"1352",2028,"Fota",26,0.545236006,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"1353",2028,"Fota",27,0.545236006,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"1354",2028,"Fota",28,0.545236006,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"1355",2028,"Fota",29,0.545236006,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"1356",2028,"Fota",30,0.545236006,2844,0.85412677237588,0.628442339783332,0.584517128095286,0.615344418473682,0.85412677237588,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"1357",2028,"Fota",31,0.545236006,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"1358",2028,"Fota",32,0.545236006,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"1359",2028,"Fota",33,0.545236006,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"1360",2028,"Fota",34,0.545236006,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"1361",2028,"Fota",35,0.545236006,2844,0.85412677237588,0.628442339783332,0.584517128095286,0.615344418473682,0.85412677237588,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"1362",2028,"Fota",36,0.545236006,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"1363",2028,"Fota",37,0.545236006,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
