"","year","admin_name","seed","nets_per_capita","simday","itn_u5","itn_5_10","itn_10_15","itn_15_20","itn_o20","net_life_lognormal_mu","net_life_lognormal_sigma","bio_mortality","indoor_net_protection","net_type_PBO","block_initial","kill_initial"
"3432",2025,"Kinyinya",15,0.532331097,1749,0.846252359179889,0.622648569100387,0.579128315174749,0.609671400877675,0.846252359179889,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"3433",2025,"Kinyinya",16,0.532331097,1749,0.724625171596831,0.533158721904348,0.495893394219631,0.522046690548434,0.724625171596831,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"3434",2025,"Kinyinya",17,0.532331097,1749,0.559284675017967,0.411505857374735,0.382743502021199,0.402929300708911,0.559284675017967,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"3435",2025,"Kinyinya",18,0.532331097,1749,0.637223002362346,0.468850675941721,0.436080183110313,0.459078945313931,0.637223002362346,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"3436",2025,"Kinyinya",19,0.532331097,1749,0.785427661052458,0.577895475245842,0.537503255503791,0.565851045740054,0.785427661052458,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"3437",2025,"Kinyinya",20,0.532331097,1749,0.846252359179889,0.622648569100387,0.579128315174749,0.609671400877675,0.846252359179889,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"3438",2025,"Kinyinya",21,0.532331097,1749,0.724625171596831,0.533158721904348,0.495893394219631,0.522046690548434,0.724625171596831,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"3439",2025,"Kinyinya",22,0.532331097,1749,0.559284675017967,0.411505857374735,0.382743502021199,0.402929300708911,0.559284675017967,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"3440",2025,"Kinyinya",23,0.532331097,1749,0.637223002362346,0.468850675941721,0.436080183110313,0.459078945313931,0.637223002362346,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"3441",2025,"Kinyinya",24,0.532331097,1749,0.785427661052458,0.577895475245842,0.537503255503791,0.565851045740054,0.785427661052458,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"3442",2025,"Kinyinya",25,0.532331097,1749,0.846252359179889,0.622648569100387,0.579128315174749,0.609671400877675,0.846252359179889,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"3443",2025,"Kinyinya",26,0.532331097,1749,0.724625171596831,0.533158721904348,0.495893394219631,0.522046690548434,0.724625171596831,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"3444",2025,"Kinyinya",27,0.532331097,1749,0.559284675017967,0.411505857374735,0.382743502021199,0.402929300708911,0.559284675017967,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"3445",2025,"Kinyinya",28,0.532331097,1749,0.637223002362346,0.468850675941721,0.436080183110313,0.459078945313931,0.637223002362346,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"3446",2025,"Kinyinya",29,0.532331097,1749,0.785427661052458,0.577895475245842,0.537503255503791,0.565851045740054,0.785427661052458,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"3447",2025,"Kinyinya",30,0.532331097,1749,0.846252359179889,0.622648569100387,0.579128315174749,0.609671400877675,0.846252359179889,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"3448",2025,"Kinyinya",31,0.532331097,1749,0.724625171596831,0.533158721904348,0.495893394219631,0.522046690548434,0.724625171596831,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"3449",2025,"Kinyinya",32,0.532331097,1749,0.559284675017967,0.411505857374735,0.382743502021199,0.402929300708911,0.559284675017967,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"3450",2025,"Kinyinya",33,0.532331097,1749,0.637223002362346,0.468850675941721,0.436080183110313,0.459078945313931,0.637223002362346,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"3451",2025,"Kinyinya",34,0.532331097,1749,0.785427661052458,0.577895475245842,0.537503255503791,0.565851045740054,0.785427661052458,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"3452",2025,"Kinyinya",35,0.532331097,1749,0.846252359179889,0.622648569100387,0.579128315174749,0.609671400877675,0.846252359179889,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"3453",2025,"Kinyinya",36,0.532331097,1749,0.724625171596831,0.533158721904348,0.495893394219631,0.522046690548434,0.724625171596831,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"3454",2025,"Kinyinya",37,0.532331097,1749,0.559284675017967,0.411505857374735,0.382743502021199,0.402929300708911,0.559284675017967,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"3455",2025,"Kinyinya",38,0.532331097,1749,0.637223002362346,0.468850675941721,0.436080183110313,0.459078945313931,0.637223002362346,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"3456",2025,"Kinyinya",39,0.532331097,1749,0.785427661052458,0.577895475245842,0.537503255503791,0.565851045740054,0.785427661052458,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"3457",2025,"Kinyinya",40,0.532331097,1749,0.846252359179889,0.622648569100387,0.579128315174749,0.609671400877675,0.846252359179889,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"3458",2025,"Kinyinya",41,0.532331097,1749,0.724625171596831,0.533158721904348,0.495893394219631,0.522046690548434,0.724625171596831,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"3459",2025,"Kinyinya",42,0.532331097,1749,0.559284675017967,0.411505857374735,0.382743502021199,0.402929300708911,0.559284675017967,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"3460",2025,"Kinyinya",43,0.532331097,1749,0.637223002362346,0.468850675941721,0.436080183110313,0.459078945313931,0.637223002362346,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"3461",2025,"Kinyinya",44,0.532331097,1749,0.785427661052458,0.577895475245842,0.537503255503791,0.565851045740054,0.785427661052458,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"3462",2025,"Kinyinya",45,0.532331097,1749,0.846252359179889,0.622648569100387,0.579128315174749,0.609671400877675,0.846252359179889,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"3463",2025,"Kinyinya",46,0.532331097,1749,0.724625171596831,0.533158721904348,0.495893394219631,0.522046690548434,0.724625171596831,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"3464",2025,"Kinyinya",47,0.532331097,1749,0.559284675017967,0.411505857374735,0.382743502021199,0.402929300708911,0.559284675017967,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"3465",2025,"Kinyinya",48,0.532331097,1749,0.637223002362346,0.468850675941721,0.436080183110313,0.459078945313931,0.637223002362346,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"3466",2025,"Kinyinya",49,0.532331097,1749,0.785427661052458,0.577895475245842,0.537503255503791,0.565851045740054,0.785427661052458,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"3467",2025,"Kinyinya",50,0.532331097,1749,0.846252359179889,0.622648569100387,0.579128315174749,0.609671400877675,0.846252359179889,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"3468",2025,"Kinyinya",51,0.532331097,1749,0.724625171596831,0.533158721904348,0.495893394219631,0.522046690548434,0.724625171596831,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"3469",2025,"Kiremba",1,0.678295025,1749,0.83035752609528,0.610953600136504,0.568250770427701,0.598220177081027,0.83035752609528,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"3470",2025,"Kiremba",2,0.678295025,1749,0.666461730518739,0.49036370577426,0.456089551700404,0.480143603109704,0.666461730518739,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"3471",2025,"Kiremba",3,0.678295025,1749,0.746626784659263,0.549346886986097,0.510950081466354,0.537897463798083,0.746626784659263,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"3472",2025,"Kiremba",4,0.678295025,1749,0.874177997337535,0.643195464422397,0.5982390775862,0.629790060224722,0.874177997337535,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"3473",2025,"Kiremba",5,0.678295025,1749,0.918247832490456,0.675620803626235,0.628398035614835,0.661539594323708,0.918247832490456,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"3474",2025,"Kiremba",6,0.678295025,1749,0.83035752609528,0.610953600136504,0.568250770427701,0.598220177081027,0.83035752609528,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"3475",2025,"Kiremba",7,0.678295025,1749,0.666461730518739,0.49036370577426,0.456089551700404,0.480143603109704,0.666461730518739,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"3476",2025,"Kiremba",8,0.678295025,1749,0.746626784659263,0.549346886986097,0.510950081466354,0.537897463798083,0.746626784659263,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"3477",2025,"Kiremba",9,0.678295025,1749,0.874177997337535,0.643195464422397,0.5982390775862,0.629790060224722,0.874177997337535,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"3478",2025,"Kiremba",10,0.678295025,1749,0.918247832490456,0.675620803626235,0.628398035614835,0.661539594323708,0.918247832490456,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"3479",2025,"Kiremba",11,0.678295025,1749,0.83035752609528,0.610953600136504,0.568250770427701,0.598220177081027,0.83035752609528,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"3480",2025,"Kiremba",12,0.678295025,1749,0.666461730518739,0.49036370577426,0.456089551700404,0.480143603109704,0.666461730518739,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"3481",2025,"Kiremba",13,0.678295025,1749,0.746626784659263,0.549346886986097,0.510950081466354,0.537897463798083,0.746626784659263,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"3482",2025,"Kiremba",14,0.678295025,1749,0.874177997337535,0.643195464422397,0.5982390775862,0.629790060224722,0.874177997337535,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"3483",2025,"Kiremba",15,0.678295025,1749,0.918247832490456,0.675620803626235,0.628398035614835,0.661539594323708,0.918247832490456,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"3484",2025,"Kiremba",16,0.678295025,1749,0.83035752609528,0.610953600136504,0.568250770427701,0.598220177081027,0.83035752609528,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"3485",2025,"Kiremba",17,0.678295025,1749,0.666461730518739,0.49036370577426,0.456089551700404,0.480143603109704,0.666461730518739,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"3486",2025,"Kiremba",18,0.678295025,1749,0.746626784659263,0.549346886986097,0.510950081466354,0.537897463798083,0.746626784659263,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"3487",2025,"Kiremba",19,0.678295025,1749,0.874177997337535,0.643195464422397,0.5982390775862,0.629790060224722,0.874177997337535,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"3488",2025,"Kiremba",20,0.678295025,1749,0.918247832490456,0.675620803626235,0.628398035614835,0.661539594323708,0.918247832490456,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"3489",2025,"Kiremba",21,0.678295025,1749,0.83035752609528,0.610953600136504,0.568250770427701,0.598220177081027,0.83035752609528,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"3490",2025,"Kiremba",22,0.678295025,1749,0.666461730518739,0.49036370577426,0.456089551700404,0.480143603109704,0.666461730518739,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"3491",2025,"Kiremba",23,0.678295025,1749,0.746626784659263,0.549346886986097,0.510950081466354,0.537897463798083,0.746626784659263,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"3492",2025,"Kiremba",24,0.678295025,1749,0.874177997337535,0.643195464422397,0.5982390775862,0.629790060224722,0.874177997337535,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"3493",2025,"Kiremba",25,0.678295025,1749,0.918247832490456,0.675620803626235,0.628398035614835,0.661539594323708,0.918247832490456,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"3494",2025,"Kiremba",26,0.678295025,1749,0.83035752609528,0.610953600136504,0.568250770427701,0.598220177081027,0.83035752609528,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"3495",2025,"Kiremba",27,0.678295025,1749,0.666461730518739,0.49036370577426,0.456089551700404,0.480143603109704,0.666461730518739,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"3496",2025,"Kiremba",28,0.678295025,1749,0.746626784659263,0.549346886986097,0.510950081466354,0.537897463798083,0.746626784659263,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"3497",2025,"Kiremba",29,0.678295025,1749,0.874177997337535,0.643195464422397,0.5982390775862,0.629790060224722,0.874177997337535,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"3498",2025,"Kiremba",30,0.678295025,1749,0.918247832490456,0.675620803626235,0.628398035614835,0.661539594323708,0.918247832490456,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"3499",2025,"Kiremba",31,0.678295025,1749,0.83035752609528,0.610953600136504,0.568250770427701,0.598220177081027,0.83035752609528,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"3500",2025,"Kiremba",32,0.678295025,1749,0.666461730518739,0.49036370577426,0.456089551700404,0.480143603109704,0.666461730518739,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"3501",2025,"Kiremba",33,0.678295025,1749,0.746626784659263,0.549346886986097,0.510950081466354,0.537897463798083,0.746626784659263,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"3502",2025,"Kiremba",34,0.678295025,1749,0.874177997337535,0.643195464422397,0.5982390775862,0.629790060224722,0.874177997337535,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"3503",2025,"Kiremba",35,0.678295025,1749,0.918247832490456,0.675620803626235,0.628398035614835,0.661539594323708,0.918247832490456,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"3504",2025,"Kiremba",36,0.678295025,1749,0.83035752609528,0.610953600136504,0.568250770427701,0.598220177081027,0.83035752609528,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"3505",2025,"Kiremba",37,0.678295025,1749,0.666461730518739,0.49036370577426,0.456089551700404,0.480143603109704,0.666461730518739,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"3506",2025,"Kiremba",38,0.678295025,1749,0.746626784659263,0.549346886986097,0.510950081466354,0.537897463798083,0.746626784659263,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"3507",2025,"Kiremba",39,0.678295025,1749,0.874177997337535,0.643195464422397,0.5982390775862,0.629790060224722,0.874177997337535,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"3508",2025,"Kiremba",40,0.678295025,1749,0.918247832490456,0.675620803626235,0.628398035614835,0.661539594323708,0.918247832490456,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"3509",2025,"Kiremba",41,0.678295025,1749,0.83035752609528,0.610953600136504,0.568250770427701,0.598220177081027,0.83035752609528,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"3510",2025,"Kiremba",42,0.678295025,1749,0.666461730518739,0.49036370577426,0.456089551700404,0.480143603109704,0.666461730518739,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"3511",2025,"Kiremba",43,0.678295025,1749,0.746626784659263,0.549346886986097,0.510950081466354,0.537897463798083,0.746626784659263,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"3512",2025,"Kiremba",44,0.678295025,1749,0.874177997337535,0.643195464422397,0.5982390775862,0.629790060224722,0.874177997337535,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"3513",2025,"Kiremba",45,0.678295025,1749,0.918247832490456,0.675620803626235,0.628398035614835,0.661539594323708,0.918247832490456,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"3514",2025,"Kiremba",46,0.678295025,1749,0.83035752609528,0.610953600136504,0.568250770427701,0.598220177081027,0.83035752609528,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"3515",2025,"Kiremba",47,0.678295025,1749,0.666461730518739,0.49036370577426,0.456089551700404,0.480143603109704,0.666461730518739,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"3516",2025,"Kiremba",48,0.678295025,1749,0.746626784659263,0.549346886986097,0.510950081466354,0.537897463798083,0.746626784659263,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"3517",2025,"Kiremba",49,0.678295025,1749,0.874177997337535,0.643195464422397,0.5982390775862,0.629790060224722,0.874177997337535,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"3518",2025,"Kiremba",50,0.678295025,1749,0.918247832490456,0.675620803626235,0.628398035614835,0.661539594323708,0.918247832490456,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"3519",2025,"Kiremba",51,0.678295025,1749,0.83035752609528,0.610953600136504,0.568250770427701,0.598220177081027,0.83035752609528,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"3520",2025,"Kirundo",1,0.539781987,1749,0.73074250288757,0.537659681380057,0.500079757454358,0.526453841556287,0.73074250288757,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"3521",2025,"Kirundo",2,0.539781987,1749,0.565166518207364,0.415833551360841,0.38676871022233,0.407166797406111,0.565166518207364,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"3522",2025,"Kirundo",3,0.539781987,1749,0.643358172234437,0.473364760541435,0.440278754083607,0.463498947893498,0.643358172234437,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"3523",2025,"Kirundo",4,0.539781987,1749,0.790809959178446,0.581855618092434,0.541186602689366,0.569728651755347,0.790809959178446,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"3524",2025,"Kirundo",5,0.539781987,1749,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"3525",2025,"Kirundo",6,0.539781987,1749,0.73074250288757,0.537659681380057,0.500079757454358,0.526453841556287,0.73074250288757,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"3526",2025,"Kirundo",7,0.539781987,1749,0.565166518207364,0.415833551360841,0.38676871022233,0.407166797406111,0.565166518207364,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"3527",2025,"Kirundo",8,0.539781987,1749,0.643358172234437,0.473364760541435,0.440278754083607,0.463498947893498,0.643358172234437,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"3528",2025,"Kirundo",9,0.539781987,1749,0.790809959178446,0.581855618092434,0.541186602689366,0.569728651755347,0.790809959178446,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"3529",2025,"Kirundo",10,0.539781987,1749,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"3530",2025,"Kirundo",11,0.539781987,1749,0.73074250288757,0.537659681380057,0.500079757454358,0.526453841556287,0.73074250288757,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"3531",2025,"Kirundo",12,0.539781987,1749,0.565166518207364,0.415833551360841,0.38676871022233,0.407166797406111,0.565166518207364,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"3532",2025,"Kirundo",13,0.539781987,1749,0.643358172234437,0.473364760541435,0.440278754083607,0.463498947893498,0.643358172234437,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"3533",2025,"Kirundo",14,0.539781987,1749,0.790809959178446,0.581855618092434,0.541186602689366,0.569728651755347,0.790809959178446,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"3534",2025,"Kirundo",15,0.539781987,1749,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"3535",2025,"Kirundo",16,0.539781987,1749,0.73074250288757,0.537659681380057,0.500079757454358,0.526453841556287,0.73074250288757,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"3536",2025,"Kirundo",17,0.539781987,1749,0.565166518207364,0.415833551360841,0.38676871022233,0.407166797406111,0.565166518207364,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"3537",2025,"Kirundo",18,0.539781987,1749,0.643358172234437,0.473364760541435,0.440278754083607,0.463498947893498,0.643358172234437,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"3538",2025,"Kirundo",19,0.539781987,1749,0.790809959178446,0.581855618092434,0.541186602689366,0.569728651755347,0.790809959178446,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"3539",2025,"Kirundo",20,0.539781987,1749,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"3540",2025,"Kirundo",21,0.539781987,1749,0.73074250288757,0.537659681380057,0.500079757454358,0.526453841556287,0.73074250288757,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"3541",2025,"Kirundo",22,0.539781987,1749,0.565166518207364,0.415833551360841,0.38676871022233,0.407166797406111,0.565166518207364,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"3542",2025,"Kirundo",23,0.539781987,1749,0.643358172234437,0.473364760541435,0.440278754083607,0.463498947893498,0.643358172234437,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"3543",2025,"Kirundo",24,0.539781987,1749,0.790809959178446,0.581855618092434,0.541186602689366,0.569728651755347,0.790809959178446,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"3544",2025,"Kirundo",25,0.539781987,1749,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"3545",2025,"Kirundo",26,0.539781987,1749,0.73074250288757,0.537659681380057,0.500079757454358,0.526453841556287,0.73074250288757,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"3546",2025,"Kirundo",27,0.539781987,1749,0.565166518207364,0.415833551360841,0.38676871022233,0.407166797406111,0.565166518207364,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"3547",2025,"Kirundo",28,0.539781987,1749,0.643358172234437,0.473364760541435,0.440278754083607,0.463498947893498,0.643358172234437,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"3548",2025,"Kirundo",29,0.539781987,1749,0.790809959178446,0.581855618092434,0.541186602689366,0.569728651755347,0.790809959178446,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"3549",2025,"Kirundo",30,0.539781987,1749,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"3550",2025,"Kirundo",31,0.539781987,1749,0.73074250288757,0.537659681380057,0.500079757454358,0.526453841556287,0.73074250288757,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"3551",2025,"Kirundo",32,0.539781987,1749,0.565166518207364,0.415833551360841,0.38676871022233,0.407166797406111,0.565166518207364,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"3552",2025,"Kirundo",33,0.539781987,1749,0.643358172234437,0.473364760541435,0.440278754083607,0.463498947893498,0.643358172234437,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"3553",2025,"Kirundo",34,0.539781987,1749,0.790809959178446,0.581855618092434,0.541186602689366,0.569728651755347,0.790809959178446,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"3554",2025,"Kirundo",35,0.539781987,1749,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"3555",2025,"Kirundo",36,0.539781987,1749,0.73074250288757,0.537659681380057,0.500079757454358,0.526453841556287,0.73074250288757,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"3556",2025,"Kirundo",37,0.539781987,1749,0.565166518207364,0.415833551360841,0.38676871022233,0.407166797406111,0.565166518207364,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"3557",2025,"Kirundo",38,0.539781987,1749,0.643358172234437,0.473364760541435,0.440278754083607,0.463498947893498,0.643358172234437,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"3558",2025,"Kirundo",39,0.539781987,1749,0.790809959178446,0.581855618092434,0.541186602689366,0.569728651755347,0.790809959178446,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"3559",2025,"Kirundo",40,0.539781987,1749,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"3560",2025,"Kirundo",41,0.539781987,1749,0.73074250288757,0.537659681380057,0.500079757454358,0.526453841556287,0.73074250288757,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"3561",2025,"Kirundo",42,0.539781987,1749,0.565166518207364,0.415833551360841,0.38676871022233,0.407166797406111,0.565166518207364,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"3562",2025,"Kirundo",43,0.539781987,1749,0.643358172234437,0.473364760541435,0.440278754083607,0.463498947893498,0.643358172234437,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"3563",2025,"Kirundo",44,0.539781987,1749,0.790809959178446,0.581855618092434,0.541186602689366,0.569728651755347,0.790809959178446,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"3564",2025,"Kirundo",45,0.539781987,1749,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"3565",2025,"Kirundo",46,0.539781987,1749,0.73074250288757,0.537659681380057,0.500079757454358,0.526453841556287,0.73074250288757,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"3566",2025,"Kirundo",47,0.539781987,1749,0.565166518207364,0.415833551360841,0.38676871022233,0.407166797406111,0.565166518207364,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"3567",2025,"Kirundo",48,0.539781987,1749,0.643358172234437,0.473364760541435,0.440278754083607,0.463498947893498,0.643358172234437,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"3568",2025,"Kirundo",49,0.539781987,1749,0.790809959178446,0.581855618092434,0.541186602689366,0.569728651755347,0.790809959178446,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"3569",2025,"Kirundo",50,0.539781987,1749,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"3570",2025,"Kirundo",51,0.539781987,1749,0.73074250288757,0.537659681380057,0.500079757454358,0.526453841556287,0.73074250288757,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
