"year","admin_name","seed","nets_per_capita","simday","itn_u5","itn_5_10","itn_10_15","itn_15_20","itn_o20","net_life_lognormal_mu","net_life_lognormal_sigma","bio_mortality","block_initial","kill_initial","indoor_net_protection","net_type_PBO"
2025,"Ruyigi",40,0.663712737,1749,0.91255333776261,0.671430955343297,0.624501038340045,0.657437070365748,0.91255333776261,5.98334580233576,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2025,"Ruyigi",41,0.663712737,1749,0.821048350023865,0.604104171479091,0.56188008514048,0.591513503409858,0.821048350023865,5.90868135542559,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2025,"Ruyigi",42,0.663712737,1749,0.656490749316916,0.483027339605829,0.449265963581078,0.472960140621833,0.656490749316916,5.94389982959502,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2025,"Ruyigi",43,0.663712737,1749,0.736672358536692,0.542022701577101,0.50413782272774,0.530725928199692,0.736672358536692,5.93817035157111,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2025,"Ruyigi",44,0.663712737,1749,0.866754435855259,0.637733417688433,0.593158802645527,0.624441852826178,0.866754435855259,5.85084751431398,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2025,"Ruyigi",45,0.663712737,1749,0.91255333776261,0.671430955343297,0.624501038340045,0.657437070365748,0.91255333776261,5.90356434063027,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2025,"Ruyigi",46,0.663712737,1749,0.821048350023865,0.604104171479091,0.56188008514048,0.591513503409858,0.821048350023865,5.81674687367759,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2025,"Ruyigi",47,0.663712737,1749,0.656490749316916,0.483027339605829,0.449265963581078,0.472960140621833,0.656490749316916,5.88879104295496,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2025,"Ruyigi",48,0.663712737,1749,0.736672358536692,0.542022701577101,0.50413782272774,0.530725928199692,0.736672358536692,5.9069871899843,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2025,"Ruyigi",49,0.663712737,1749,0.866754435855259,0.637733417688433,0.593158802645527,0.624441852826178,0.866754435855259,5.70736397195627,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2025,"Ruyigi",50,0.663712737,1749,0.91255333776261,0.671430955343297,0.624501038340045,0.657437070365748,0.91255333776261,5.93449401792291,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2025,"Ruyigi",51,0.663712737,1749,0.821048350023865,0.604104171479091,0.56188008514048,0.591513503409858,0.821048350023865,5.82774432343015,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2028,"Ruyigi",1,0.663712737,2844,0.821048350023865,0.604104171479091,0.56188008514048,0.591513503409858,0.821048350023865,5.89264620917119,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2028,"Ruyigi",2,0.663712737,2844,0.656490749316916,0.483027339605829,0.449265963581078,0.472960140621833,0.656490749316916,5.80623497464404,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2028,"Ruyigi",3,0.663712737,2844,0.736672358536692,0.542022701577101,0.50413782272774,0.530725928199692,0.736672358536692,5.91766434615871,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2028,"Ruyigi",4,0.663712737,2844,0.866754435855259,0.637733417688433,0.593158802645527,0.624441852826178,0.866754435855259,5.97040273796984,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2028,"Ruyigi",5,0.663712737,2844,0.91255333776261,0.671430955343297,0.624501038340045,0.657437070365748,0.91255333776261,5.88072289504645,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2028,"Ruyigi",6,0.663712737,2844,0.821048350023865,0.604104171479091,0.56188008514048,0.591513503409858,0.821048350023865,5.90548897586635,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2028,"Ruyigi",7,0.663712737,2844,0.656490749316916,0.483027339605829,0.449265963581078,0.472960140621833,0.656490749316916,6.01510114177637,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2028,"Ruyigi",8,0.663712737,2844,0.736672358536692,0.542022701577101,0.50413782272774,0.530725928199692,0.736672358536692,5.87718213530924,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2028,"Ruyigi",9,0.663712737,2844,0.866754435855259,0.637733417688433,0.593158802645527,0.624441852826178,0.866754435855259,5.89354013187667,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2028,"Ruyigi",10,0.663712737,2844,0.91255333776261,0.671430955343297,0.624501038340045,0.657437070365748,0.91255333776261,5.80122620676886,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2028,"Ruyigi",11,0.663712737,2844,0.821048350023865,0.604104171479091,0.56188008514048,0.591513503409858,0.821048350023865,5.88407100637835,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2028,"Ruyigi",12,0.663712737,2844,0.656490749316916,0.483027339605829,0.449265963581078,0.472960140621833,0.656490749316916,5.90325823305356,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2028,"Ruyigi",13,0.663712737,2844,0.736672358536692,0.542022701577101,0.50413782272774,0.530725928199692,0.736672358536692,5.85381353814521,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2028,"Ruyigi",14,0.663712737,2844,0.866754435855259,0.637733417688433,0.593158802645527,0.624441852826178,0.866754435855259,5.88389799887374,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2028,"Ruyigi",15,0.663712737,2844,0.91255333776261,0.671430955343297,0.624501038340045,0.657437070365748,0.91255333776261,5.91964738017935,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2028,"Ruyigi",16,0.663712737,2844,0.821048350023865,0.604104171479091,0.56188008514048,0.591513503409858,0.821048350023865,5.6826397507948,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2028,"Ruyigi",17,0.663712737,2844,0.656490749316916,0.483027339605829,0.449265963581078,0.472960140621833,0.656490749316916,5.87050507317818,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2028,"Ruyigi",18,0.663712737,2844,0.736672358536692,0.542022701577101,0.50413782272774,0.530725928199692,0.736672358536692,5.79401080549975,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2028,"Ruyigi",19,0.663712737,2844,0.866754435855259,0.637733417688433,0.593158802645527,0.624441852826178,0.866754435855259,5.89827822823734,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2028,"Ruyigi",20,0.663712737,2844,0.91255333776261,0.671430955343297,0.624501038340045,0.657437070365748,0.91255333776261,5.91681691333077,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2028,"Ruyigi",21,0.663712737,2844,0.821048350023865,0.604104171479091,0.56188008514048,0.591513503409858,0.821048350023865,5.85309705645446,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2028,"Ruyigi",22,0.663712737,2844,0.656490749316916,0.483027339605829,0.449265963581078,0.472960140621833,0.656490749316916,5.90302864298365,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2028,"Ruyigi",23,0.663712737,2844,0.736672358536692,0.542022701577101,0.50413782272774,0.530725928199692,0.736672358536692,5.87304066104123,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2028,"Ruyigi",24,0.663712737,2844,0.866754435855259,0.637733417688433,0.593158802645527,0.624441852826178,0.866754435855259,5.92528726784075,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2028,"Ruyigi",25,0.663712737,2844,0.91255333776261,0.671430955343297,0.624501038340045,0.657437070365748,0.91255333776261,5.74239940302936,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2028,"Ruyigi",26,0.663712737,2844,0.821048350023865,0.604104171479091,0.56188008514048,0.591513503409858,0.821048350023865,5.91879744845636,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2028,"Ruyigi",27,0.663712737,2844,0.656490749316916,0.483027339605829,0.449265963581078,0.472960140621833,0.656490749316916,5.92599103694296,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2028,"Ruyigi",28,0.663712737,2844,0.736672358536692,0.542022701577101,0.50413782272774,0.530725928199692,0.736672358536692,5.85336004360567,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2028,"Ruyigi",29,0.663712737,2844,0.866754435855259,0.637733417688433,0.593158802645527,0.624441852826178,0.866754435855259,5.82259086915834,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2028,"Ruyigi",30,0.663712737,2844,0.91255333776261,0.671430955343297,0.624501038340045,0.657437070365748,0.91255333776261,6.0274066576795,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2028,"Ruyigi",31,0.663712737,2844,0.821048350023865,0.604104171479091,0.56188008514048,0.591513503409858,0.821048350023865,5.90110459066499,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2028,"Ruyigi",32,0.663712737,2844,0.656490749316916,0.483027339605829,0.449265963581078,0.472960140621833,0.656490749316916,5.85674559929273,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2028,"Ruyigi",33,0.663712737,2844,0.736672358536692,0.542022701577101,0.50413782272774,0.530725928199692,0.736672358536692,5.84787688919159,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2028,"Ruyigi",34,0.663712737,2844,0.866754435855259,0.637733417688433,0.593158802645527,0.624441852826178,0.866754435855259,5.8306803143143,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2028,"Ruyigi",35,0.663712737,2844,0.91255333776261,0.671430955343297,0.624501038340045,0.657437070365748,0.91255333776261,5.83102572335963,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2028,"Ruyigi",36,0.663712737,2844,0.821048350023865,0.604104171479091,0.56188008514048,0.591513503409858,0.821048350023865,5.79598995950214,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2028,"Ruyigi",37,0.663712737,2844,0.656490749316916,0.483027339605829,0.449265963581078,0.472960140621833,0.656490749316916,5.89704930426872,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2028,"Ruyigi",38,0.663712737,2844,0.736672358536692,0.542022701577101,0.50413782272774,0.530725928199692,0.736672358536692,5.90363655311267,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2028,"Ruyigi",39,0.663712737,2844,0.866754435855259,0.637733417688433,0.593158802645527,0.624441852826178,0.866754435855259,5.9247961967686,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2028,"Ruyigi",40,0.663712737,2844,0.91255333776261,0.671430955343297,0.624501038340045,0.657437070365748,0.91255333776261,5.98334580233576,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2028,"Ruyigi",41,0.663712737,2844,0.821048350023865,0.604104171479091,0.56188008514048,0.591513503409858,0.821048350023865,5.90868135542559,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2028,"Ruyigi",42,0.663712737,2844,0.656490749316916,0.483027339605829,0.449265963581078,0.472960140621833,0.656490749316916,5.94389982959502,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2028,"Ruyigi",43,0.663712737,2844,0.736672358536692,0.542022701577101,0.50413782272774,0.530725928199692,0.736672358536692,5.93817035157111,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2028,"Ruyigi",44,0.663712737,2844,0.866754435855259,0.637733417688433,0.593158802645527,0.624441852826178,0.866754435855259,5.85084751431398,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2028,"Ruyigi",45,0.663712737,2844,0.91255333776261,0.671430955343297,0.624501038340045,0.657437070365748,0.91255333776261,5.90356434063027,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2028,"Ruyigi",46,0.663712737,2844,0.821048350023865,0.604104171479091,0.56188008514048,0.591513503409858,0.821048350023865,5.81674687367759,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2028,"Ruyigi",47,0.663712737,2844,0.656490749316916,0.483027339605829,0.449265963581078,0.472960140621833,0.656490749316916,5.88879104295496,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2028,"Ruyigi",48,0.663712737,2844,0.736672358536692,0.542022701577101,0.50413782272774,0.530725928199692,0.736672358536692,5.9069871899843,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2028,"Ruyigi",49,0.663712737,2844,0.866754435855259,0.637733417688433,0.593158802645527,0.624441852826178,0.866754435855259,5.70736397195627,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2028,"Ruyigi",50,0.663712737,2844,0.91255333776261,0.671430955343297,0.624501038340045,0.657437070365748,0.91255333776261,5.93449401792291,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2028,"Ruyigi",51,0.663712737,2844,0.821048350023865,0.604104171479091,0.56188008514048,0.591513503409858,0.821048350023865,5.82774432343015,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2022,"Rwibaga",1,0.540310107,654,0.731172947732408,0.537976390531657,0.500374330101705,0.52676394989301,0.731172947732408,5.89264620917119,0.8,0.64,0.716080373939438,0.461331359784742,0.75,0
2022,"Rwibaga",2,0.540310107,654,0.565581680279042,0.416139015879871,0.387052824184894,0.407465895469574,0.565581680279042,5.80623497464404,0.8,0.64,0.710610942143496,0.446653811747827,0.75,0
2022,"Rwibaga",3,0.540310107,654,0.64379066819473,0.473682978845818,0.440574730400941,0.46381053392942,0.64379066819473,5.91766434615871,0.8,0.64,0.828285381390027,0.461331359784742,0.75,0
2022,"Rwibaga",4,0.540310107,654,0.791187617186239,0.582133488181198,0.541445050944656,0.570000730508412,0.791187617186239,5.97040273796984,0.8,0.64,0.82062092470333,0.446653811747827,0.75,0
2022,"Rwibaga",5,0.540310107,654,0.851160424410745,0.626259784785511,0.582487123592923,0.613207352030349,0.851160424410745,5.88072289504645,0.8,0.64,0.716080373939438,0.461331359784742,0.75,0
2022,"Rwibaga",6,0.540310107,654,0.731172947732408,0.537976390531657,0.500374330101705,0.52676394989301,0.731172947732408,5.90548897586635,0.8,0.64,0.710610942143496,0.446653811747827,0.75,0
2022,"Rwibaga",7,0.540310107,654,0.565581680279042,0.416139015879871,0.387052824184894,0.407465895469574,0.565581680279042,6.01510114177637,0.8,0.64,0.828285381390027,0.461331359784742,0.75,0
2022,"Rwibaga",8,0.540310107,654,0.64379066819473,0.473682978845818,0.440574730400941,0.46381053392942,0.64379066819473,5.87718213530924,0.8,0.64,0.82062092470333,0.446653811747827,0.75,0
2022,"Rwibaga",9,0.540310107,654,0.791187617186239,0.582133488181198,0.541445050944656,0.570000730508412,0.791187617186239,5.89354013187667,0.8,0.64,0.716080373939438,0.461331359784742,0.75,0
2022,"Rwibaga",10,0.540310107,654,0.851160424410745,0.626259784785511,0.582487123592923,0.613207352030349,0.851160424410745,5.80122620676886,0.8,0.64,0.710610942143496,0.446653811747827,0.75,0
2022,"Rwibaga",11,0.540310107,654,0.731172947732408,0.537976390531657,0.500374330101705,0.52676394989301,0.731172947732408,5.88407100637835,0.8,0.64,0.828285381390027,0.461331359784742,0.75,0
2022,"Rwibaga",12,0.540310107,654,0.565581680279042,0.416139015879871,0.387052824184894,0.407465895469574,0.565581680279042,5.90325823305356,0.8,0.64,0.82062092470333,0.446653811747827,0.75,0
2022,"Rwibaga",13,0.540310107,654,0.64379066819473,0.473682978845818,0.440574730400941,0.46381053392942,0.64379066819473,5.85381353814521,0.8,0.64,0.716080373939438,0.461331359784742,0.75,0
2022,"Rwibaga",14,0.540310107,654,0.791187617186239,0.582133488181198,0.541445050944656,0.570000730508412,0.791187617186239,5.88389799887374,0.8,0.64,0.710610942143496,0.446653811747827,0.75,0
2022,"Rwibaga",15,0.540310107,654,0.851160424410745,0.626259784785511,0.582487123592923,0.613207352030349,0.851160424410745,5.91964738017935,0.8,0.64,0.828285381390027,0.461331359784742,0.75,0
2022,"Rwibaga",16,0.540310107,654,0.731172947732408,0.537976390531657,0.500374330101705,0.52676394989301,0.731172947732408,5.6826397507948,0.8,0.64,0.82062092470333,0.446653811747827,0.75,0
2022,"Rwibaga",17,0.540310107,654,0.565581680279042,0.416139015879871,0.387052824184894,0.407465895469574,0.565581680279042,5.87050507317818,0.8,0.64,0.716080373939438,0.461331359784742,0.75,0
2022,"Rwibaga",18,0.540310107,654,0.64379066819473,0.473682978845818,0.440574730400941,0.46381053392942,0.64379066819473,5.79401080549975,0.8,0.64,0.710610942143496,0.446653811747827,0.75,0
2022,"Rwibaga",19,0.540310107,654,0.791187617186239,0.582133488181198,0.541445050944656,0.570000730508412,0.791187617186239,5.89827822823734,0.8,0.64,0.828285381390027,0.461331359784742,0.75,0
2022,"Rwibaga",20,0.540310107,654,0.851160424410745,0.626259784785511,0.582487123592923,0.613207352030349,0.851160424410745,5.91681691333077,0.8,0.64,0.82062092470333,0.446653811747827,0.75,0
2022,"Rwibaga",21,0.540310107,654,0.731172947732408,0.537976390531657,0.500374330101705,0.52676394989301,0.731172947732408,5.85309705645446,0.8,0.64,0.716080373939438,0.461331359784742,0.75,0
2022,"Rwibaga",22,0.540310107,654,0.565581680279042,0.416139015879871,0.387052824184894,0.407465895469574,0.565581680279042,5.90302864298365,0.8,0.64,0.710610942143496,0.446653811747827,0.75,0
2022,"Rwibaga",23,0.540310107,654,0.64379066819473,0.473682978845818,0.440574730400941,0.46381053392942,0.64379066819473,5.87304066104123,0.8,0.64,0.828285381390027,0.461331359784742,0.75,0
2022,"Rwibaga",24,0.540310107,654,0.791187617186239,0.582133488181198,0.541445050944656,0.570000730508412,0.791187617186239,5.92528726784075,0.8,0.64,0.82062092470333,0.446653811747827,0.75,0
2022,"Rwibaga",25,0.540310107,654,0.851160424410745,0.626259784785511,0.582487123592923,0.613207352030349,0.851160424410745,5.74239940302936,0.8,0.64,0.716080373939438,0.461331359784742,0.75,0
2022,"Rwibaga",26,0.540310107,654,0.731172947732408,0.537976390531657,0.500374330101705,0.52676394989301,0.731172947732408,5.91879744845636,0.8,0.64,0.710610942143496,0.446653811747827,0.75,0
2022,"Rwibaga",27,0.540310107,654,0.565581680279042,0.416139015879871,0.387052824184894,0.407465895469574,0.565581680279042,5.92599103694296,0.8,0.64,0.828285381390027,0.461331359784742,0.75,0
2022,"Rwibaga",28,0.540310107,654,0.64379066819473,0.473682978845818,0.440574730400941,0.46381053392942,0.64379066819473,5.85336004360567,0.8,0.64,0.82062092470333,0.446653811747827,0.75,0
2022,"Rwibaga",29,0.540310107,654,0.791187617186239,0.582133488181198,0.541445050944656,0.570000730508412,0.791187617186239,5.82259086915834,0.8,0.64,0.716080373939438,0.461331359784742,0.75,0
2022,"Rwibaga",30,0.540310107,654,0.851160424410745,0.626259784785511,0.582487123592923,0.613207352030349,0.851160424410745,6.0274066576795,0.8,0.64,0.710610942143496,0.446653811747827,0.75,0
2022,"Rwibaga",31,0.540310107,654,0.731172947732408,0.537976390531657,0.500374330101705,0.52676394989301,0.731172947732408,5.90110459066499,0.8,0.64,0.828285381390027,0.461331359784742,0.75,0
2022,"Rwibaga",32,0.540310107,654,0.565581680279042,0.416139015879871,0.387052824184894,0.407465895469574,0.565581680279042,5.85674559929273,0.8,0.64,0.82062092470333,0.446653811747827,0.75,0
2022,"Rwibaga",33,0.540310107,654,0.64379066819473,0.473682978845818,0.440574730400941,0.46381053392942,0.64379066819473,5.84787688919159,0.8,0.64,0.716080373939438,0.461331359784742,0.75,0
2022,"Rwibaga",34,0.540310107,654,0.791187617186239,0.582133488181198,0.541445050944656,0.570000730508412,0.791187617186239,5.8306803143143,0.8,0.64,0.710610942143496,0.446653811747827,0.75,0
2022,"Rwibaga",35,0.540310107,654,0.851160424410745,0.626259784785511,0.582487123592923,0.613207352030349,0.851160424410745,5.83102572335963,0.8,0.64,0.828285381390027,0.461331359784742,0.75,0
2022,"Rwibaga",36,0.540310107,654,0.731172947732408,0.537976390531657,0.500374330101705,0.52676394989301,0.731172947732408,5.79598995950214,0.8,0.64,0.82062092470333,0.446653811747827,0.75,0
2022,"Rwibaga",37,0.540310107,654,0.565581680279042,0.416139015879871,0.387052824184894,0.407465895469574,0.565581680279042,5.89704930426872,0.8,0.64,0.716080373939438,0.461331359784742,0.75,0
2022,"Rwibaga",38,0.540310107,654,0.64379066819473,0.473682978845818,0.440574730400941,0.46381053392942,0.64379066819473,5.90363655311267,0.8,0.64,0.710610942143496,0.446653811747827,0.75,0
2022,"Rwibaga",39,0.540310107,654,0.791187617186239,0.582133488181198,0.541445050944656,0.570000730508412,0.791187617186239,5.9247961967686,0.8,0.64,0.828285381390027,0.461331359784742,0.75,0
2022,"Rwibaga",40,0.540310107,654,0.851160424410745,0.626259784785511,0.582487123592923,0.613207352030349,0.851160424410745,5.98334580233576,0.8,0.64,0.82062092470333,0.446653811747827,0.75,0
2022,"Rwibaga",41,0.540310107,654,0.731172947732408,0.537976390531657,0.500374330101705,0.52676394989301,0.731172947732408,5.90868135542559,0.8,0.64,0.716080373939438,0.461331359784742,0.75,0
2022,"Rwibaga",42,0.540310107,654,0.565581680279042,0.416139015879871,0.387052824184894,0.407465895469574,0.565581680279042,5.94389982959502,0.8,0.64,0.710610942143496,0.446653811747827,0.75,0
2022,"Rwibaga",43,0.540310107,654,0.64379066819473,0.473682978845818,0.440574730400941,0.46381053392942,0.64379066819473,5.93817035157111,0.8,0.64,0.828285381390027,0.461331359784742,0.75,0
2022,"Rwibaga",44,0.540310107,654,0.791187617186239,0.582133488181198,0.541445050944656,0.570000730508412,0.791187617186239,5.85084751431398,0.8,0.64,0.82062092470333,0.446653811747827,0.75,0
2022,"Rwibaga",45,0.540310107,654,0.851160424410745,0.626259784785511,0.582487123592923,0.613207352030349,0.851160424410745,5.90356434063027,0.8,0.64,0.716080373939438,0.461331359784742,0.75,0
2022,"Rwibaga",46,0.540310107,654,0.731172947732408,0.537976390531657,0.500374330101705,0.52676394989301,0.731172947732408,5.81674687367759,0.8,0.64,0.710610942143496,0.446653811747827,0.75,0
2022,"Rwibaga",47,0.540310107,654,0.565581680279042,0.416139015879871,0.387052824184894,0.407465895469574,0.565581680279042,5.88879104295496,0.8,0.64,0.828285381390027,0.461331359784742,0.75,0
2022,"Rwibaga",48,0.540310107,654,0.64379066819473,0.473682978845818,0.440574730400941,0.46381053392942,0.64379066819473,5.9069871899843,0.8,0.64,0.82062092470333,0.446653811747827,0.75,0
2022,"Rwibaga",49,0.540310107,654,0.791187617186239,0.582133488181198,0.541445050944656,0.570000730508412,0.791187617186239,5.70736397195627,0.8,0.64,0.716080373939438,0.461331359784742,0.75,0
2022,"Rwibaga",50,0.540310107,654,0.851160424410745,0.626259784785511,0.582487123592923,0.613207352030349,0.851160424410745,5.93449401792291,0.8,0.64,0.710610942143496,0.446653811747827,0.75,0
2022,"Rwibaga",51,0.540310107,654,0.731172947732408,0.537976390531657,0.500374330101705,0.52676394989301,0.731172947732408,5.82774432343015,0.8,0.64,0.828285381390027,0.461331359784742,0.75,0
2025,"Rwibaga",1,0.540310107,1749,0.731172947732408,0.537976390531657,0.500374330101705,0.52676394989301,0.731172947732408,5.89264620917119,0.8,0.64,0.716080373939438,0.461331359784742,0.75,0
2025,"Rwibaga",2,0.540310107,1749,0.565581680279042,0.416139015879871,0.387052824184894,0.407465895469574,0.565581680279042,5.80623497464404,0.8,0.64,0.710610942143496,0.446653811747827,0.75,0
2025,"Rwibaga",3,0.540310107,1749,0.64379066819473,0.473682978845818,0.440574730400941,0.46381053392942,0.64379066819473,5.91766434615871,0.8,0.64,0.828285381390027,0.461331359784742,0.75,0
2025,"Rwibaga",4,0.540310107,1749,0.791187617186239,0.582133488181198,0.541445050944656,0.570000730508412,0.791187617186239,5.97040273796984,0.8,0.64,0.82062092470333,0.446653811747827,0.75,0
2025,"Rwibaga",5,0.540310107,1749,0.851160424410745,0.626259784785511,0.582487123592923,0.613207352030349,0.851160424410745,5.88072289504645,0.8,0.64,0.716080373939438,0.461331359784742,0.75,0
2025,"Rwibaga",6,0.540310107,1749,0.731172947732408,0.537976390531657,0.500374330101705,0.52676394989301,0.731172947732408,5.90548897586635,0.8,0.64,0.710610942143496,0.446653811747827,0.75,0
2025,"Rwibaga",7,0.540310107,1749,0.565581680279042,0.416139015879871,0.387052824184894,0.407465895469574,0.565581680279042,6.01510114177637,0.8,0.64,0.828285381390027,0.461331359784742,0.75,0
2025,"Rwibaga",8,0.540310107,1749,0.64379066819473,0.473682978845818,0.440574730400941,0.46381053392942,0.64379066819473,5.87718213530924,0.8,0.64,0.82062092470333,0.446653811747827,0.75,0
2025,"Rwibaga",9,0.540310107,1749,0.791187617186239,0.582133488181198,0.541445050944656,0.570000730508412,0.791187617186239,5.89354013187667,0.8,0.64,0.716080373939438,0.461331359784742,0.75,0
2025,"Rwibaga",10,0.540310107,1749,0.851160424410745,0.626259784785511,0.582487123592923,0.613207352030349,0.851160424410745,5.80122620676886,0.8,0.64,0.710610942143496,0.446653811747827,0.75,0
2025,"Rwibaga",11,0.540310107,1749,0.731172947732408,0.537976390531657,0.500374330101705,0.52676394989301,0.731172947732408,5.88407100637835,0.8,0.64,0.828285381390027,0.461331359784742,0.75,0
2025,"Rwibaga",12,0.540310107,1749,0.565581680279042,0.416139015879871,0.387052824184894,0.407465895469574,0.565581680279042,5.90325823305356,0.8,0.64,0.82062092470333,0.446653811747827,0.75,0
2025,"Rwibaga",13,0.540310107,1749,0.64379066819473,0.473682978845818,0.440574730400941,0.46381053392942,0.64379066819473,5.85381353814521,0.8,0.64,0.716080373939438,0.461331359784742,0.75,0
2025,"Rwibaga",14,0.540310107,1749,0.791187617186239,0.582133488181198,0.541445050944656,0.570000730508412,0.791187617186239,5.88389799887374,0.8,0.64,0.710610942143496,0.446653811747827,0.75,0
2025,"Rwibaga",15,0.540310107,1749,0.851160424410745,0.626259784785511,0.582487123592923,0.613207352030349,0.851160424410745,5.91964738017935,0.8,0.64,0.828285381390027,0.461331359784742,0.75,0
2025,"Rwibaga",16,0.540310107,1749,0.731172947732408,0.537976390531657,0.500374330101705,0.52676394989301,0.731172947732408,5.6826397507948,0.8,0.64,0.82062092470333,0.446653811747827,0.75,0
2025,"Rwibaga",17,0.540310107,1749,0.565581680279042,0.416139015879871,0.387052824184894,0.407465895469574,0.565581680279042,5.87050507317818,0.8,0.64,0.716080373939438,0.461331359784742,0.75,0
2025,"Rwibaga",18,0.540310107,1749,0.64379066819473,0.473682978845818,0.440574730400941,0.46381053392942,0.64379066819473,5.79401080549975,0.8,0.64,0.710610942143496,0.446653811747827,0.75,0
2025,"Rwibaga",19,0.540310107,1749,0.791187617186239,0.582133488181198,0.541445050944656,0.570000730508412,0.791187617186239,5.89827822823734,0.8,0.64,0.828285381390027,0.461331359784742,0.75,0
2025,"Rwibaga",20,0.540310107,1749,0.851160424410745,0.626259784785511,0.582487123592923,0.613207352030349,0.851160424410745,5.91681691333077,0.8,0.64,0.82062092470333,0.446653811747827,0.75,0
2025,"Rwibaga",21,0.540310107,1749,0.731172947732408,0.537976390531657,0.500374330101705,0.52676394989301,0.731172947732408,5.85309705645446,0.8,0.64,0.716080373939438,0.461331359784742,0.75,0
2025,"Rwibaga",22,0.540310107,1749,0.565581680279042,0.416139015879871,0.387052824184894,0.407465895469574,0.565581680279042,5.90302864298365,0.8,0.64,0.710610942143496,0.446653811747827,0.75,0
2025,"Rwibaga",23,0.540310107,1749,0.64379066819473,0.473682978845818,0.440574730400941,0.46381053392942,0.64379066819473,5.87304066104123,0.8,0.64,0.828285381390027,0.461331359784742,0.75,0
2025,"Rwibaga",24,0.540310107,1749,0.791187617186239,0.582133488181198,0.541445050944656,0.570000730508412,0.791187617186239,5.92528726784075,0.8,0.64,0.82062092470333,0.446653811747827,0.75,0
2025,"Rwibaga",25,0.540310107,1749,0.851160424410745,0.626259784785511,0.582487123592923,0.613207352030349,0.851160424410745,5.74239940302936,0.8,0.64,0.716080373939438,0.461331359784742,0.75,0
