"year","admin_name","seed","nets_per_capita","dist_date","simday","itn_u5","itn_5_10","itn_10_15","itn_15_20","itn_o20","net_life_lognormal_mu","net_life_lognormal_sigma","bio_mortality","block_initial","kill_initial","indoor_net_protection"
2019,"Buye",5,0.626414271,"2019-12-19",3639,0.896615597049248,0.659704416158833,0.613594129984757,0.645954934331342,0.896615597049248,5.88072289504645,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2019,"Buye",6,0.626414271,"2019-12-19",3639,0.796032633889923,0.585698314541906,0.544760712437544,0.573491259177512,0.796032633889923,5.90548897586635,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2019,"Buye",7,0.626414271,"2019-12-19",3639,0.630263165760768,0.463729824869182,0.431317255833077,0.454064822416979,0.630263165760768,6.01510114177637,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2019,"Buye",8,0.626414271,"2019-12-19",3639,0.710260778749649,0.522589807613863,0.486063198134673,0.51169805232616,0.710260778749649,5.87718213530924,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2019,"Buye",9,0.626414271,"2019-12-19",3639,0.846410732731051,0.622765095883379,0.57923669727479,0.609785499023165,0.846410732731051,5.89354013187667,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2019,"Buye",10,0.626414271,"2019-12-19",3639,0.896615597049248,0.659704416158833,0.613594129984757,0.645954934331342,0.896615597049248,5.80122620676886,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2019,"Buye",11,0.626414271,"2019-12-19",3639,0.796032633889923,0.585698314541906,0.544760712437544,0.573491259177512,0.796032633889923,5.88407100637835,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2019,"Buye",12,0.626414271,"2019-12-19",3639,0.630263165760768,0.463729824869182,0.431317255833077,0.454064822416979,0.630263165760768,5.90325823305356,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2019,"Buye",13,0.626414271,"2019-12-19",3639,0.710260778749649,0.522589807613863,0.486063198134673,0.51169805232616,0.710260778749649,5.85381353814521,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2019,"Buye",14,0.626414271,"2019-12-19",3639,0.846410732731051,0.622765095883379,0.57923669727479,0.609785499023165,0.846410732731051,5.88389799887374,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2019,"Buye",15,0.626414271,"2019-12-19",3639,0.896615597049248,0.659704416158833,0.613594129984757,0.645954934331342,0.896615597049248,5.91964738017935,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2019,"Buye",16,0.626414271,"2019-12-19",3639,0.796032633889923,0.585698314541906,0.544760712437544,0.573491259177512,0.796032633889923,5.6826397507948,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2019,"Buye",17,0.626414271,"2019-12-19",3639,0.630263165760768,0.463729824869182,0.431317255833077,0.454064822416979,0.630263165760768,5.87050507317818,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2019,"Buye",18,0.626414271,"2019-12-19",3639,0.710260778749649,0.522589807613863,0.486063198134673,0.51169805232616,0.710260778749649,5.79401080549975,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2019,"Buye",19,0.626414271,"2019-12-19",3639,0.846410732731051,0.622765095883379,0.57923669727479,0.609785499023165,0.846410732731051,5.89827822823734,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2019,"Buye",20,0.626414271,"2019-12-19",3639,0.896615597049248,0.659704416158833,0.613594129984757,0.645954934331342,0.896615597049248,5.91681691333077,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2019,"Buye",21,0.626414271,"2019-12-19",3639,0.796032633889923,0.585698314541906,0.544760712437544,0.573491259177512,0.796032633889923,5.85309705645446,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2019,"Buye",22,0.626414271,"2019-12-19",3639,0.630263165760768,0.463729824869182,0.431317255833077,0.454064822416979,0.630263165760768,5.90302864298365,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2019,"Buye",23,0.626414271,"2019-12-19",3639,0.710260778749649,0.522589807613863,0.486063198134673,0.51169805232616,0.710260778749649,5.87304066104123,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2019,"Buye",24,0.626414271,"2019-12-19",3639,0.846410732731051,0.622765095883379,0.57923669727479,0.609785499023165,0.846410732731051,5.92528726784075,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2019,"Buye",25,0.626414271,"2019-12-19",3639,0.896615597049248,0.659704416158833,0.613594129984757,0.645954934331342,0.896615597049248,5.74239940302936,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2019,"Buye",26,0.626414271,"2019-12-19",3639,0.796032633889923,0.585698314541906,0.544760712437544,0.573491259177512,0.796032633889923,5.91879744845636,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2019,"Buye",27,0.626414271,"2019-12-19",3639,0.630263165760768,0.463729824869182,0.431317255833077,0.454064822416979,0.630263165760768,5.92599103694296,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2019,"Buye",28,0.626414271,"2019-12-19",3639,0.710260778749649,0.522589807613863,0.486063198134673,0.51169805232616,0.710260778749649,5.85336004360567,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2019,"Buye",29,0.626414271,"2019-12-19",3639,0.846410732731051,0.622765095883379,0.57923669727479,0.609785499023165,0.846410732731051,5.82259086915834,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2019,"Buye",30,0.626414271,"2019-12-19",3639,0.896615597049248,0.659704416158833,0.613594129984757,0.645954934331342,0.896615597049248,6.0274066576795,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2019,"Buye",31,0.626414271,"2019-12-19",3639,0.796032633889923,0.585698314541906,0.544760712437544,0.573491259177512,0.796032633889923,5.90110459066499,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2019,"Buye",32,0.626414271,"2019-12-19",3639,0.630263165760768,0.463729824869182,0.431317255833077,0.454064822416979,0.630263165760768,5.85674559929273,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2019,"Buye",33,0.626414271,"2019-12-19",3639,0.710260778749649,0.522589807613863,0.486063198134673,0.51169805232616,0.710260778749649,5.84787688919159,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2019,"Buye",34,0.626414271,"2019-12-19",3639,0.846410732731051,0.622765095883379,0.57923669727479,0.609785499023165,0.846410732731051,5.8306803143143,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2019,"Buye",35,0.626414271,"2019-12-19",3639,0.896615597049248,0.659704416158833,0.613594129984757,0.645954934331342,0.896615597049248,5.83102572335963,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2019,"Buye",36,0.626414271,"2019-12-19",3639,0.796032633889923,0.585698314541906,0.544760712437544,0.573491259177512,0.796032633889923,5.79598995950214,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2019,"Buye",37,0.626414271,"2019-12-19",3639,0.630263165760768,0.463729824869182,0.431317255833077,0.454064822416979,0.630263165760768,5.89704930426872,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2019,"Buye",38,0.626414271,"2019-12-19",3639,0.710260778749649,0.522589807613863,0.486063198134673,0.51169805232616,0.710260778749649,5.90363655311267,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2019,"Buye",39,0.626414271,"2019-12-19",3639,0.846410732731051,0.622765095883379,0.57923669727479,0.609785499023165,0.846410732731051,5.9247961967686,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2019,"Buye",40,0.626414271,"2019-12-19",3639,0.896615597049248,0.659704416158833,0.613594129984757,0.645954934331342,0.896615597049248,5.98334580233576,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2019,"Buye",41,0.626414271,"2019-12-19",3639,0.796032633889923,0.585698314541906,0.544760712437544,0.573491259177512,0.796032633889923,5.90868135542559,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2019,"Buye",42,0.626414271,"2019-12-19",3639,0.630263165760768,0.463729824869182,0.431317255833077,0.454064822416979,0.630263165760768,5.94389982959502,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2019,"Buye",43,0.626414271,"2019-12-19",3639,0.710260778749649,0.522589807613863,0.486063198134673,0.51169805232616,0.710260778749649,5.93817035157111,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2019,"Buye",44,0.626414271,"2019-12-19",3639,0.846410732731051,0.622765095883379,0.57923669727479,0.609785499023165,0.846410732731051,5.85084751431398,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2019,"Buye",45,0.626414271,"2019-12-19",3639,0.896615597049248,0.659704416158833,0.613594129984757,0.645954934331342,0.896615597049248,5.90356434063027,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2019,"Buye",46,0.626414271,"2019-12-19",3639,0.796032633889923,0.585698314541906,0.544760712437544,0.573491259177512,0.796032633889923,5.81674687367759,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2019,"Buye",47,0.626414271,"2019-12-19",3639,0.630263165760768,0.463729824869182,0.431317255833077,0.454064822416979,0.630263165760768,5.88879104295496,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2019,"Buye",48,0.626414271,"2019-12-19",3639,0.710260778749649,0.522589807613863,0.486063198134673,0.51169805232616,0.710260778749649,5.9069871899843,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2019,"Buye",49,0.626414271,"2019-12-19",3639,0.846410732731051,0.622765095883379,0.57923669727479,0.609785499023165,0.846410732731051,5.70736397195627,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2019,"Buye",50,0.626414271,"2019-12-19",3639,0.896615597049248,0.659704416158833,0.613594129984757,0.645954934331342,0.896615597049248,5.93449401792291,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2019,"Buye",51,0.626414271,"2019-12-19",3639,0.796032633889923,0.585698314541906,0.544760712437544,0.573491259177512,0.796032633889923,5.82774432343015,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2019,"Cankuzo",1,0.546437807,"2019-12-19",3639,0.736137046115265,0.541628833826415,0.503771484510363,0.530340269394327,0.736137046115265,5.89264620917119,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2019,"Cankuzo",2,0.546437807,"2019-12-19",3639,0.570381936092244,0.419670908442395,0.390337853799702,0.410924176742836,0.570381936092244,5.80623497464404,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2019,"Cankuzo",3,0.546437807,"2019-12-19",3639,0.648786080503851,0.477358462042527,0.443993314329012,0.467409413137763,0.648786080503851,5.91766434615871,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2019,"Cankuzo",4,0.546437807,"2019-12-19",3639,0.795532744736334,0.585330510230563,0.544418615945698,0.573131120600353,0.795532744736334,5.97040273796984,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2019,"Cankuzo",5,0.546437807,"2019-12-19",3639,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,5.88072289504645,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2019,"Cankuzo",6,0.546437807,"2019-12-19",3639,0.736137046115265,0.541628833826415,0.503771484510363,0.530340269394327,0.736137046115265,5.90548897586635,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2019,"Cankuzo",7,0.546437807,"2019-12-19",3639,0.570381936092244,0.419670908442395,0.390337853799702,0.410924176742836,0.570381936092244,6.01510114177637,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2019,"Cankuzo",8,0.546437807,"2019-12-19",3639,0.648786080503851,0.477358462042527,0.443993314329012,0.467409413137763,0.648786080503851,5.87718213530924,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2019,"Cankuzo",9,0.546437807,"2019-12-19",3639,0.795532744736334,0.585330510230563,0.544418615945698,0.573131120600353,0.795532744736334,5.89354013187667,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2019,"Cankuzo",10,0.546437807,"2019-12-19",3639,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,5.80122620676886,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2019,"Cankuzo",11,0.546437807,"2019-12-19",3639,0.736137046115265,0.541628833826415,0.503771484510363,0.530340269394327,0.736137046115265,5.88407100637835,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2019,"Cankuzo",12,0.546437807,"2019-12-19",3639,0.570381936092244,0.419670908442395,0.390337853799702,0.410924176742836,0.570381936092244,5.90325823305356,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2019,"Cankuzo",13,0.546437807,"2019-12-19",3639,0.648786080503851,0.477358462042527,0.443993314329012,0.467409413137763,0.648786080503851,5.85381353814521,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2019,"Cankuzo",14,0.546437807,"2019-12-19",3639,0.795532744736334,0.585330510230563,0.544418615945698,0.573131120600353,0.795532744736334,5.88389799887374,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2019,"Cankuzo",15,0.546437807,"2019-12-19",3639,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,5.91964738017935,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2019,"Cankuzo",16,0.546437807,"2019-12-19",3639,0.736137046115265,0.541628833826415,0.503771484510363,0.530340269394327,0.736137046115265,5.6826397507948,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2019,"Cankuzo",17,0.546437807,"2019-12-19",3639,0.570381936092244,0.419670908442395,0.390337853799702,0.410924176742836,0.570381936092244,5.87050507317818,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2019,"Cankuzo",18,0.546437807,"2019-12-19",3639,0.648786080503851,0.477358462042527,0.443993314329012,0.467409413137763,0.648786080503851,5.79401080549975,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2019,"Cankuzo",19,0.546437807,"2019-12-19",3639,0.795532744736334,0.585330510230563,0.544418615945698,0.573131120600353,0.795532744736334,5.89827822823734,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2019,"Cankuzo",20,0.546437807,"2019-12-19",3639,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,5.91681691333077,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2019,"Cankuzo",21,0.546437807,"2019-12-19",3639,0.736137046115265,0.541628833826415,0.503771484510363,0.530340269394327,0.736137046115265,5.85309705645446,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2019,"Cankuzo",22,0.546437807,"2019-12-19",3639,0.570381936092244,0.419670908442395,0.390337853799702,0.410924176742836,0.570381936092244,5.90302864298365,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2019,"Cankuzo",23,0.546437807,"2019-12-19",3639,0.648786080503851,0.477358462042527,0.443993314329012,0.467409413137763,0.648786080503851,5.87304066104123,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2019,"Cankuzo",24,0.546437807,"2019-12-19",3639,0.795532744736334,0.585330510230563,0.544418615945698,0.573131120600353,0.795532744736334,5.92528726784075,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2019,"Cankuzo",25,0.546437807,"2019-12-19",3639,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,5.74239940302936,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2019,"Cankuzo",26,0.546437807,"2019-12-19",3639,0.736137046115265,0.541628833826415,0.503771484510363,0.530340269394327,0.736137046115265,5.91879744845636,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2019,"Cankuzo",27,0.546437807,"2019-12-19",3639,0.570381936092244,0.419670908442395,0.390337853799702,0.410924176742836,0.570381936092244,5.92599103694296,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2019,"Cankuzo",28,0.546437807,"2019-12-19",3639,0.648786080503851,0.477358462042527,0.443993314329012,0.467409413137763,0.648786080503851,5.85336004360567,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2019,"Cankuzo",29,0.546437807,"2019-12-19",3639,0.795532744736334,0.585330510230563,0.544418615945698,0.573131120600353,0.795532744736334,5.82259086915834,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2019,"Cankuzo",30,0.546437807,"2019-12-19",3639,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,6.0274066576795,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2019,"Cankuzo",31,0.546437807,"2019-12-19",3639,0.736137046115265,0.541628833826415,0.503771484510363,0.530340269394327,0.736137046115265,5.90110459066499,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2019,"Cankuzo",32,0.546437807,"2019-12-19",3639,0.570381936092244,0.419670908442395,0.390337853799702,0.410924176742836,0.570381936092244,5.85674559929273,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2019,"Cankuzo",33,0.546437807,"2019-12-19",3639,0.648786080503851,0.477358462042527,0.443993314329012,0.467409413137763,0.648786080503851,5.84787688919159,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2019,"Cankuzo",34,0.546437807,"2019-12-19",3639,0.795532744736334,0.585330510230563,0.544418615945698,0.573131120600353,0.795532744736334,5.8306803143143,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2019,"Cankuzo",35,0.546437807,"2019-12-19",3639,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,5.83102572335963,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2019,"Cankuzo",36,0.546437807,"2019-12-19",3639,0.736137046115265,0.541628833826415,0.503771484510363,0.530340269394327,0.736137046115265,5.79598995950214,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2019,"Cankuzo",37,0.546437807,"2019-12-19",3639,0.570381936092244,0.419670908442395,0.390337853799702,0.410924176742836,0.570381936092244,5.89704930426872,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2019,"Cankuzo",38,0.546437807,"2019-12-19",3639,0.648786080503851,0.477358462042527,0.443993314329012,0.467409413137763,0.648786080503851,5.90363655311267,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2019,"Cankuzo",39,0.546437807,"2019-12-19",3639,0.795532744736334,0.585330510230563,0.544418615945698,0.573131120600353,0.795532744736334,5.9247961967686,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2019,"Cankuzo",40,0.546437807,"2019-12-19",3639,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,5.98334580233576,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2019,"Cankuzo",41,0.546437807,"2019-12-19",3639,0.736137046115265,0.541628833826415,0.503771484510363,0.530340269394327,0.736137046115265,5.90868135542559,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2019,"Cankuzo",42,0.546437807,"2019-12-19",3639,0.570381936092244,0.419670908442395,0.390337853799702,0.410924176742836,0.570381936092244,5.94389982959502,0.8,0.64,0.710610942143496,0.446653811747827,0.75
