"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
20,37811135.7976334,14301622.2102286,23885.2843629266,15407.2679778791,13691.4633987324,10174.1294279466,39411.2179729289,5698.80962958155,1129.44231908537,2335.15065252887,0.713468410662392,0.460224748836949,0.586846579749671,2.23552469920223,1.66121888995157,1.9483717945769,0.15469796872942,0.12374720998796,13137.072657643,1899.60320986052
22,39112007.3871036,15380642.4989502,27374.866276855,16963.3748855115,15437.1904510581,11273.539330866,41407.0096285933,5980.56519609988,1168.30016860111,2544.11190568418,0.817704409035982,0.506706637239017,0.662205523137499,2.55346550181708,1.86475601606452,2.2091107589408,0.161946805315836,0.133415965774859,13802.3365428644,1993.52173203329
24,39237128.5380563,16133913.9174197,28055.978902036,17879.3946074318,18012.7738817181,12882.1184712221,41000.614780076,5912.47618714734,1172.03761578215,2696.69140573275,0.838049669941655,0.534068720319271,0.686059195130463,3.01073209940648,2.15317240111638,2.58195225026143,0.16499217253473,0.141325351064439,13666.8715933587,1970.82539571578
26,36711482.3814974,13608076.6745921,24785.4527089242,15420.1196267175,14940.2660460081,10564.1224479341,41115.1780404282,5943.30131912012,1096.59498249231,2293.90042524199,0.740357003211215,0.460608635640715,0.600482819425965,2.51846630906743,1.78078398256459,2.14962514581601,0.154060237919564,0.121130094957105,13705.0593468094,1981.10043970671
28,40987306.2723664,16714031.979556,24686.8272126658,16371.803645066,14841.2758780705,11127.7970364526,42356.7036900138,6117.87303314689,1224.31652138367,2752.6862344522,0.737410997838323,0.489036033602859,0.613223515720591,2.44425617117656,1.83267171915718,2.13846394516687,0.168798223995145,0.142756463194768,14118.9012300046,2039.29101104896
30,36519780.4173337,13644464.3650623,22925.8657336066,14665.5339556818,13199.8601089192,9971.97769170627,37891.0006342445,5474.08225880269,1090.86872470051,2229.02617831143,0.68480997502395,0.438068688816465,0.561439331920207,2.15639346079199,1.62907086197292,1.89273216138246,0.14817352248451,0.114566438543382,12630.3335447482,1824.69408626756
32,39596773.8207193,15756594.7656596,25422.1394311375,16371.0130147182,14411.3976606457,10893.1119000377,41804.4973505615,6034.9000759142,1182.78044573238,2624.99766527617,0.759375234557559,0.489012416978952,0.624193825768256,2.40089218357058,1.81475716869424,2.10782467613241,0.166116319731699,0.14044871540523,13934.8324501872,2011.63335863807
34,37326768.5861243,15016605.9606851,25069.4872279264,16117.1367792789,15847.6167796255,11089.419336476,39141.4793470833,5648.14763286696,1114.97396696859,2543.08346288384,0.748841292272487,0.481428974745167,0.615135133508827,2.68381632067192,1.87800885242711,2.28091258654951,0.156955785823904,0.133912933535934,13047.1597823611,1882.71587762232
36,38420962.3611872,14363848.4706016,24472.5450829568,15453.717173727,13026.9960422472,9941.74541486358,42595.7458278435,6151.44205520458,1147.65822066173,2401.31564048249,0.731010256352734,0.461612215422424,0.596311235887579,2.17782368066443,1.6620384716024,1.91993107613341,0.159754254604971,0.126736024556129,14198.5819426145,2050.48068506819
38,39218204.4520922,15583909.6108214,23881.1234203784,15661.7792874089,14321.0314397829,10771.6599250185,41224.7690328065,5957.80964342047,1171.47234147639,2601.67624388447,0.713344120701191,0.46782716113176,0.590585640916476,2.39084339009086,1.79828890400281,2.09456614704684,0.162460451202525,0.136232483021021,13741.5896776022,1985.93654780682
40,36841360.1988078,14103838.3540203,21898.1637184043,14375.3496391947,12417.3490877485,9528.41843926377,38185.3136493842,5526.65843774454,1100.47451427803,2305.63440766561,0.654111871862197,0.429400701450797,0.541756286656497,2.02993444692645,1.55766457702912,1.79379951197778,0.150459951620352,0.119254111524923,12728.4378831281,1842.21947924818
42,38813878.8785994,15299386.612449,25529.4437847251,16435.7615942417,13815.1668166828,10667.9535672916,40675.6770875262,5871.71230166442,1159.39488324199,2544.9503415097,0.762580482837131,0.490946497621382,0.626763490229257,2.29806033396933,1.77454252003784,2.03630142700358,0.160952176376283,0.134223354747093,13558.5590291754,1957.23743388814
44,39437185.0953114,15886418.0546382,25785.9993843623,16545.0993421376,15815.9854956522,11357.7649582993,40730.5687535456,5879.15070141169,1178.01343050466,2693.14337089295,0.770243959358423,0.494212484663085,0.632228222010754,2.68120329864534,1.92542392504103,2.30331361184319,0.163825457092859,0.137608895954866,13576.8562511819,1959.71690047056
46,37379198.0311484,14056835.5136286,25001.1412822713,15801.6279847439,13967.9915665457,10351.0161440612,40997.0646846872,5923.78873737723,1116.54006734424,2369.8592296702,0.746799756049563,0.472004529351655,0.609402142700609,2.35488091909734,1.74509057331471,2.04998574620602,0.154327234174565,0.122162028481075,13665.6882282291,1974.59624579241
48,40880268.9423291,16451729.2532479,28330.855421438,17699.0977192171,16069.03503836,11648.7065895893,42493.4204372642,6131.04487132027,1221.11924926486,2713.19918891748,0.846260403816382,0.528683139292589,0.687471771554485,2.65008572422,1.92109053001659,2.2855881271183,0.170051653873165,0.143121657665061,14164.4734790881,2043.68162377342
