"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Kiganda",181441.287830066,0.0957301190188889,0.1912698608956,0.000656332702985102,0.00146317897359025,21,29.7194871,-3.29696221,1,"Gitega",119.085850874605,265.481077294089,1.11317825895412,4.46755104584353,21,29.7194871,-3.29696221,1,"Gitega",201976.496889066,810598.215204409,1.20914349469883,0.487946358742452,2040.35294724327,1489.06717712618,0.182025888151737,33027.0115646628
"Kinyinya",335969.532434028,0.356698065555556,0.273584812,0.00271693803277079,0.00340077200002607,22,30.41267628,-3.52205978,1,"Gitega",912.808400522231,1142.55577876349,3.42537442724023,5.58251303194129,22,30.41267628,-3.52205978,1,"Gitega",1150821.44473138,1875554.29314818,5.12184001766269,1.13339099477849,6468.79532306495,1860.89146491968,0.17677789114584,59391.9854329415
"Kiremba",294281.031087941,0.344553787111111,0.269695133111111,0.0025684593015209,0.00325818980376471,23,30.02654773,-2.83495738,1,"Gitega",755.848851558984,958.823454932095,3.22236705979938,5.38730832982585,23,30.02654773,-2.83495738,1,"Gitega",948281.50090158,1585382.65008981,4.92758454840557,1.08621639281553,6173.58373764085,1795.8201082765,0.173962773802442,51193.9444455008
"Kirundo",256307.246344997,0.346321255333333,0.272304929,0.00248298245417835,0.00320535948038189,24,30.06174634,-2.49096793,1,"Gitega",636.406395553395,821.556861962512,3.24615308785646,5.34746751657154,24,30.06174634,-2.49096793,1,"Gitega",832012.5591628,1370594.67409177,4.69705803567914,1.068300595409,6130.93568984221,1782.4838935459,0.176593270528472,45262.1348922097
"Mabayi",303326.537061169,0.0716026689911111,0.134534103711111,0.000552599215472217,0.00118119315514001,25,29.25327932,-2.76167182,1,"Gitega",167.618006411906,358.287229348975,0.82276658462671,2.94600787876863,25,29.25327932,-2.76167182,1,"Gitega",249566.938924465,893602.368021809,1.01971529466899,0.393731503740369,1521.46029926266,982.031648733705,0.180250886412931,54674.8771778404
"Makamba",295318.120745996,0.0658504965444444,0.126387129645556,0.000514254013678639,0.00115621503954424,26,29.92731052,-4.1790986,1,"Gitega",151.868528905661,341.451252656463,0.757111835835532,2.76169982264988,26,29.92731052,-4.1790986,1,"Gitega",223588.8445535,815580.001689514,0.938995822262015,0.385500824702459,1377.6584877483,920.478282982529,0.183125433040945,54080.2587464487
"Matana",269314.261921348,0.00851999339333333,0.0370503763744556,0.000115416656079026,0.000362882007101817,27,29.69986058,-3.78483474,1,"Gitega",31.083351545353,97.7292999071632,0.106800685430154,1.00382629205818,27,29.69986058,-3.78483474,1,"Gitega",28762.9477693161,270344.736942893,0.207127959244598,0.120945570072206,192.676976392759,334.602913501682,0.179182404207373,48256.3769384012
"Mpanda",237180.714274938,0.0645632193127778,0.125303026118889,0.000536920157982045,0.0012227018156642,28,29.3715791,-3.19732191,1,"Gitega",127.347106578794,290.001289984499,0.742602017615629,2.71583401272584,28,29.3715791,-3.19732191,1,"Gitega",176130.876960085,644143.450990485,0.988942335595264,0.407421386615983,1368.52076026788,905.22715395593,0.180449102074359,42799.0469202677
"Mukenke",165895.919547284,0.333146811555556,0.266607518444444,0.00227556403413694,0.00296793251889149,29,30.2945314,-2.59545461,1,"Gitega",377.506787931874,492.367894375791,3.5966173133615,5.66303101427606,29,30.2945314,-2.59545461,1,"Gitega",596664.136459788,939473.737538116,4.22630525740826,0.989206027188406,6666.67780982257,1887.73955713424,0.179980859613724,29858.0902065293
"Muramvya",194198.551247032,0.00548883088688889,0.0236130771491222,6.99067408055079e-05,0.000342906393458803,30,29.59502105,-3.24965852,1,"Gitega",13.5757877868314,66.5919248230442,0.0672870993268773,0.648586275091485,30,29.59502105,-3.24965852,1,"Gitega",13067.0572068947,125954.514981475,0.130512916835008,0.114374562800562,126.066572485681,216.204486986785,0.179682750207759,34894.1297744291
"Murore",149893.801163942,0.317228252911111,0.263730190777778,0.00231753362651399,0.00311851177616728,31,30.73189158,-3.13601584,1,"Gitega",347.383924603438,467.44558410423,3.15904586066204,5.48664863290286,31,30.73189158,-3.13601584,1,"Gitega",473521.39210585,822414.619236755,4.21729053428881,1.03945010482573,5763.21886200318,1828.88471310122,0.182895129582104,27414.8461874333
"Musema",287439.683206241,0.041496803636,0.0965338935311111,0.000357133623114473,0.000822994475936226,32,29.68877279,-3.1146423,1,"Gitega",102.654375490321,236.561271443595,0.484612135294081,2.14529746331124,32,29.68877279,-3.1146423,1,"Gitega",139296.758646831,616643.623237336,0.661398047683842,0.274356264605344,899.78321523689,715.146156374833,0.179532133946586,51604.6597069472
"Mutaho",219384.247581389,0.130386635666667,0.178554152244444,0.000902024155662887,0.00161009869400086,33,29.90982779,-3.2165473,1,"Gitega",197.88989069034,353.230290515157,1.40462641275262,3.77385051653088,33,29.90982779,-3.2165473,1,"Gitega",308152.908694679,827923.356053763,1.67903739089446,0.536746550545099,2633.75239349279,1257.82436055754,0.178121289713189,39077.0051219546
